run_id,base_policy,rescue_policy,confidence_quantile,confidence_min,require_anchor_table_match,unknown_FAR,passes_unknown_far_target,known_closed_accuracy_no_reject,known_full_accuracy_after_reject,old_drop_pp_vs_closed,passes_old_drop_target,passes_dual_target,known_coverage,known_accepted_accuracy,rescued_known_query,rescued_unknown_query,known_query_count,unknown_query_count
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.3729729652404785,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,53,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.28108108043670654,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,36,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.3729729652404785,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,53,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.28108108043670654,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,36,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,1.0,False,0.5375,0.6541666666666667,-11.66666666666667,True,False,0.9875,0.6624472573839663,766,157,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4864864945411682,False,0.5375,0.4691666666666667,6.83333333333333,False,False,0.6691666666666667,0.701120797011208,384,62,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.3837837874889374,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,43,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u10_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.32972973585128784,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,33,1200,185
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,1.0,False,0.5375,0.6366666666666667,-9.916666666666673,True,False,0.9875,0.6447257383966245,746,349,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.45249998569488525,False,0.5375,0.4683333333333333,6.916666666666665,False,False,0.6841666666666667,0.6845310596833131,382,130,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.6524999737739563,False,0.5375,0.4775,6.0,False,False,0.6516666666666666,0.7327365728900256,343,210,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_LIN_PROXY05,SATREPAIRA7_LIN_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.4025000035762787,False,0.5375,0.38666666666666666,15.083333333333332,False,False,0.5475,0.7062404870624048,218,110,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,1.0,False,0.5375,0.74,-20.25,True,False,0.9875,0.7493670886075949,894,381,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.3700000047683716,False,0.5375,0.4633333333333333,7.416666666666666,False,False,0.5591666666666667,0.8286140089418778,380,129,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.5774999856948853,False,0.5375,0.545,-0.7500000000000062,True,False,0.605,0.9008264462809917,435,212,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_COR_PROXY05,SATREPAIRA7_MLP_M50_COR_PROXY05_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.3050000071525574,False,0.5375,0.3775,15.999999999999998,False,False,0.41833333333333333,0.9023904382470119,211,103,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,1.0,False,0.5375,0.68,-14.250000000000007,True,False,0.9875,0.6886075949367089,885,379,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4025000035762787,False,0.5375,0.4666666666666667,7.08333333333333,False,False,0.63,0.7407407407407407,456,140,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p98_match1,0.98,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match0,0.99,1.0,False,0.5849999785423279,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.5975,0.806136680613668,417,213,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY02,SATREPAIRA7_MLP_M50_PROXY02_ANCHOR_RESCUE_q0p99_match1,0.99,1.0,True,0.33000001311302185,False,0.5375,0.37416666666666665,16.333333333333332,False,False,0.4775,0.7835951134380453,273,111,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match0,0.0,0.506338357925415,False,1.0,False,0.5375,0.6541666666666667,-11.66666666666667,True,False,0.9875,0.6624472573839663,766,362,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p00_match1,0.0,0.506338357925415,True,0.4300000071525574,False,0.5375,0.4691666666666667,6.83333333333333,False,False,0.6691666666666667,0.701120797011208,384,134,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match0,0.25,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p25_match1,0.25,1.0,True,0.36500000953674316,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,108,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match0,0.5,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p50_match1,0.5,1.0,True,0.36500000953674316,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,108,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match0,0.75,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p75_match1,0.75,1.0,True,0.36500000953674316,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,108,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match0,0.9,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p90_match1,0.9,1.0,True,0.36500000953674316,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,108,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match0,0.95,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p95_match1,0.95,1.0,True,0.36500000953674316,False,0.5375,0.39,14.749999999999996,False,False,0.5366666666666666,0.7267080745341615,225,108,1200,400
phase1_adv3b02_satrepair_anchor7_rx8_8_u1_20260702,SATREPAIRA7_MLP_M50_PROXY05,SATREPAIRA7_MLP_M50_PROXY05_ANCHOR_RESCUE_q0p98_match0,0.98,1.0,False,0.612500011920929,False,0.5375,0.4816666666666667,5.583333333333329,False,False,0.6391666666666667,0.7535853976531942,348,207,1200,400
