run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_EG_HIGH_ADV035_seed392005,100,49,49,4900,168.58184780785814,0,permuted_contiguous_windows_cross_epoch_rotation,7.123402546863167,True,965243904,17007.669623415917,1.856845109742515,0.700338539420342,2.6753391149092693,0.01441790464533759,0.2899529143255584,3.404034438790107,0.0031747392322915625,0.2320256902247059,0.08523520682843364,1.5772393309340185,6.541548349419418,2.3323779738679224,0.0751053962134281,4.366979839850445,,
V2_EG_HIGH_ADV035_seed392005,101,49,49,4949,164.26386065687984,0,permuted_contiguous_windows_cross_epoch_rotation,6.937877003027468,True,965243904,17172.14192003198,1.6762883821312262,0.6909812926029673,2.6747930293180504,0.016393132137172684,0.28517565861040234,3.056756109607463,0.00269777313639809,0.2259277375985165,0.07942910252937249,1.5575899323638605,6.403315845800906,2.251484133759323,0.06929875332482006,4.4583256974512215,,
V2_EG_HIGH_ADV035_seed392005,102,49,49,4998,152.76966592902318,0,permuted_contiguous_windows_cross_epoch_rotation,7.255663832839654,True,965243904,17325.07277530711,1.9678265425015469,0.7714209361952178,2.674083408044309,0.015207892187576438,0.2933124093985071,3.608338938075669,0.0032669522369527543,0.23600926022140348,0.09165859298438442,1.6029928387427816,6.583581048615125,2.346585436743133,0.07895183477702798,4.244211503437588,,
V2_EG_HIGH_ADV035_seed392005,103,49,49,5047,152.07698842370883,0,permuted_contiguous_windows_cross_epoch_rotation,7.727175089777733,True,965243904,17477.308422712144,2.300768554210663,0.8178353406945054,2.681580202920096,0.013802142362395416,0.3151451589501634,3.950979399437807,0.0036414959931232948,0.25579306726553,0.10209309077840678,1.6335449170093148,6.822509317981954,2.5534210326720257,0.08923070471049571,4.28819574141989,,
V2_EG_HIGH_ADV035_seed392005,104,49,49,5096,152.4044364951551,0,permuted_contiguous_windows_cross_epoch_rotation,7.179181585506517,True,965243904,17629.887851912063,2.023589232138225,0.7663972420351846,2.668800801646953,0.014155922078632047,0.305695608866458,3.5803345882770965,0.0034101261889172376,0.24178147802547534,0.09422148551259722,1.6167508193424769,6.570528662934596,2.374003120831081,0.08211799745200848,4.064246805346742,,
V2_EG_HIGH_ADV035_seed392005,105,49,49,5145,152.4731412269175,0,permuted_contiguous_windows_cross_epoch_rotation,8.246886837239169,True,965243904,17782.51754428586,2.7131885630743846,0.8753793823475741,2.672067690868767,0.014652131649793829,0.33062611124953445,4.53013410495252,0.0044498639092162935,0.27687032520771027,0.11719566500004457,1.6760448557989938,7.40289677405844,2.6780374901635304,0.09761226804432821,4.221186102653037,,
V2_EG_HIGH_ADV035_seed392005,106,49,49,5194,151.46270036092028,0,permuted_contiguous_windows_cross_epoch_rotation,6.4065967384649785,True,965243904,17934.1376595241,1.5034358975838642,0.6319935686734258,2.677514908265094,0.017123932692421868,0.2701998140130724,2.8463782284940993,0.0023115025862946877,0.21270551730175408,0.07373286053842427,1.5287966022686081,6.215294546010543,2.2625321612066154,0.06261676852116171,4.070446097120946,,
V2_EG_HIGH_ADV035_seed392005,107,49,49,5243,152.17279305495322,0,permuted_contiguous_windows_cross_epoch_rotation,6.635785852159772,True,965243904,18086.486343780998,1.6300917742203693,0.6634524099680842,2.673693929399763,0.018219351350348825,0.28091164176561395,3.1758431707109724,0.002834224431390627,0.21887186717013923,0.08172248665015308,1.5648585241668078,6.2220151181123695,2.2302914346967424,0.06827693727171542,4.096426812969908,,
V2_EG_HIGH_ADV035_seed392005,108,49,49,5292,154.5222618766129,0,permuted_contiguous_windows_cross_epoch_rotation,6.408692797835992,True,965243904,18241.205738861114,1.5668789957250868,0.6588699124297317,2.66992179228335,0.018727359271665314,0.2803437281019834,3.036866183183631,0.002947464063811135,0.21445269913089518,0.0790145994373122,1.5487781544120944,6.204991408756801,2.29185608455113,0.06953568041932826,3.897316144437206,,
V2_EG_HIGH_ADV035_seed392005,109,49,49,5341,153.18156450195238,0,permuted_contiguous_windows_cross_epoch_rotation,6.309354840492715,True,965243904,18394.556616209913,1.5516830615851345,0.6536090270597108,2.671284933479465,0.017220240397549862,0.2686505904611276,2.768087166912702,0.0025057827481258736,0.21608401165933025,0.07059752944932908,1.5110937259635147,6.332597936902728,2.26467218690989,0.06115578784018147,3.846541244156507,,
V2_EG_HIGH_ADV035_seed392005,110,49,49,5390,152.6129056941718,0,permuted_contiguous_windows_cross_epoch_rotation,6.526845781170592,True,965243904,18547.34664932592,1.5402838301901915,0.64175205692953,2.670477565453977,0.019489155469310224,0.27463261965586216,3.018141037955576,0.0026748706741087443,0.2145332164910375,0.07864344728236296,1.541212067312124,6.187599405950429,2.195697251631289,0.06715634351178092,4.141226705239744,,
V2_EG_HIGH_ADV035_seed392005,111,49,49,5439,151.121340660844,0,permuted_contiguous_windows_cross_epoch_rotation,6.549063867452193,True,965243904,18698.633183394093,1.574366680821594,0.6629383703883813,2.6767644590261033,0.016405153736871268,0.28155360234027005,3.0566639760319068,0.0025990152026512375,0.2139027194709194,0.07954357298357147,1.5522918384902331,6.1566939451256575,2.2878515014843064,0.06962880756401894,4.078799452100482,,
V2_EG_HIGH_ADV035_seed392005,112,49,49,5488,151.26875746203586,0,permuted_contiguous_windows_cross_epoch_rotation,5.950081591703454,True,965243904,18850.07736598188,1.2777051116739,0.5921475522372187,2.6752411929928526,0.01636806530972981,0.26496357455545544,2.536943940787899,0.002185653835298655,0.2000755734589635,0.06958561339320576,1.5102028092559503,6.139998387317268,2.190694582705595,0.059874476465795724,3.866248739009001,,
V2_EG_HIGH_ADV035_seed392005,113,49,49,5537,151.0492460061796,0,permuted_contiguous_windows_cross_epoch_rotation,6.462640090864532,True,965243904,19001.284595809877,1.5964007681729842,0.6883382310672682,2.67067331683879,0.015843872622377714,0.2774575155000297,3.019925134522574,0.002535756913932012,0.21239698906334079,0.07936895893392515,1.5507779413340044,6.247966036504629,2.3981853480241737,0.07191383447117951,3.892989324063671,,
V2_EG_HIGH_ADV035_seed392005,114,49,49,5586,151.54302531201392,0,permuted_contiguous_windows_cross_epoch_rotation,6.567398110214545,True,965243904,19152.983458153903,1.6231519509943164,0.7541716445465477,2.6730112786195717,0.019316536562080135,0.2718408031731236,2.9970546285716857,0.0028039206595074535,0.21760664454528264,0.07951647157267648,1.5425644699408083,6.309969804724869,2.336870397840227,0.06538367351250989,3.9158496856689453,,
V2_EG_HIGH_ADV035_seed392005,115,49,49,5635,151.1548214298673,0,permuted_contiguous_windows_cross_epoch_rotation,5.457606018805991,True,965243904,19304.29499911517,1.0250518072624595,0.5244631779437162,2.6723641035508137,0.023938604335927843,0.24338332670075552,2.1239633408128,0.001726904366348338,0.1829197865967848,0.0587918330744213,1.4685085817259185,5.849061275015072,2.0717420286061814,0.04715382471224483,3.7186255844271914,,
V2_EG_HIGH_ADV035_seed392005,116,49,49,5684,151.3134909379296,0,permuted_contiguous_windows_cross_epoch_rotation,5.724338404986323,True,965243904,19455.76526883198,1.1140467071411562,0.6243771576151556,2.6774665920101866,0.017643723988487403,0.25152940439934635,2.241830352009559,0.0019759317694887594,0.19170322618922409,0.058669526472079514,1.4690566111584098,5.932129295504823,2.052369251543162,0.04987359362445316,3.8016999011137047,,
V2_EG_HIGH_ADV035_seed392005,117,49,49,5733,150.93203823594376,0,permuted_contiguous_windows_cross_epoch_rotation,5.993935599619029,True,965243904,19606.927648036275,1.3110679658700009,0.6426249274185726,2.67966906878413,0.01840906705688305,0.26373850964770024,2.576405035902043,0.0021631435494262924,0.20189773519428408,0.06898866753493037,1.5029685253999672,6.067778655460903,2.2484362538979976,0.059766756332650474,3.796307128302905,,
V2_EG_HIGH_ADV035_seed392005,118,49,49,5782,151.79695810191333,0,permuted_contiguous_windows_cross_epoch_rotation,5.9076879170476175,True,965243904,19758.88157914998,1.2208904484096839,0.6045868299445327,2.679388021936222,0.021002694864624312,0.2600107670438533,2.4316984871212317,0.0019884087205912005,0.20012541084873434,0.06548527833454464,1.4995066243775037,6.101110721121029,2.134133090778273,0.056043334039194245,3.8932147609944248,,
V2_EG_HIGH_ADV035_seed392005,119,49,49,5831,151.9114942601882,0,permuted_contiguous_windows_cross_epoch_rotation,6.38523901725302,True,965243904,19910.975391292013,1.6285024990840835,0.7315826464672478,2.6770483522999045,0.01614147257915109,0.27857893370852177,3.07063661302839,0.002859011450004336,0.2170815571230285,0.07905486153856832,1.547763364655631,6.318438160176179,2.303242729634655,0.06656262799337202,3.6532853087600397,,
V2_EG_HIGH_ADV035_seed392005,120,49,49,5880,151.66267381608486,0,permuted_contiguous_windows_cross_epoch_rotation,6.475256681442261,True,965243904,20062.793403273914,1.6937043286707936,0.7303811792208224,2.679402083766704,0.018772274447006305,0.2747265939809838,3.14817341918848,0.00278719329353593,0.21348085239225503,0.0759298889612665,1.5277748594478684,6.346547370054284,2.3409215966049506,0.06549753334221182,3.672893159243525,,
V2_EG_HIGH_ADV035_seed392005,121,49,49,5929,151.39429809432477,0,permuted_contiguous_windows_cross_epoch_rotation,5.917047023773193,True,965243904,20214.344018197153,1.3289965728715973,0.6346790024212429,2.6745109120193793,0.019638662941620817,0.26374255364038507,2.6133916943657156,0.0022525097557096457,0.20148337647622946,0.0671232914438053,1.496131797226108,6.130987576075962,2.2510764331233744,0.05890317173788742,3.662310318071015,,
V2_EG_HIGH_ADV035_seed392005,122,49,49,5978,151.11721304710954,0,permuted_contiguous_windows_cross_epoch_rotation,6.714368119531748,True,965243904,20365.622506863903,1.8897925031428435,0.7788445858322844,2.674872948198902,0.017135141134661223,0.29388310866696493,3.45932337869795,0.003112829206582653,0.23425643754248715,0.09149741119115937,1.5858845710754395,6.50021658138353,2.3764364062523353,0.07918408089222348,3.5876503671918596,,
V2_EG_HIGH_ADV035_seed392005,123,49,49,6027,150.52802467392758,0,permuted_contiguous_windows_cross_epoch_rotation,6.00687381199428,True,965243904,20516.313295293134,1.3419451865614678,0.6787177038436033,2.6819793594126797,0.02071467769921434,0.2601544790121974,2.6919087706779945,0.0022891224884637154,0.20167134398100328,0.06882914269761163,1.50943487760972,6.151244406797448,2.2076972285095526,0.05832402214255868,3.6881488391331265,,
V2_EG_HIGH_ADV035_seed392005,124,49,49,6076,152.18195445882156,0,permuted_contiguous_windows_cross_epoch_rotation,6.094014829518843,True,965243904,20668.650169437286,1.5789553659911058,0.70591958749051,2.686276679136315,0.017803342015083348,0.2724061380235516,2.9244141365800584,0.0024399460707339744,0.21552916540175068,0.07350372697929947,1.5364152193069458,6.3075341302521375,2.2542007188407744,0.06263844058753884,3.3668795167183387,,
V2_EG_HIGH_ADV035_seed392005,125,49,49,6125,150.88894795114174,0,permuted_contiguous_windows_cross_epoch_rotation,5.725517224292366,True,965243904,20819.69537116401,1.2977959051424144,0.6215317900083503,2.6780081330513466,0.020705457937152942,0.26357798187100157,2.4991429557605667,0.002141095184702046,0.20243870877489753,0.06639666847732602,1.5074302177039944,6.116484243042615,2.131895880309903,0.05687154901727122,3.471257258434685,,
V2_EG_HIGH_ADV035_seed392005,126,49,49,6174,151.09859096584842,0,permuted_contiguous_windows_cross_epoch_rotation,6.000424895967756,True,965243904,20970.95021452615,1.490886850320563,0.6982484356481202,2.67726333773866,0.018179752861567755,0.2680174528944249,2.8109746373125484,0.0024017037605369054,0.20797307515630917,0.07348492756790044,1.5271980251584734,6.202420594740887,2.2816959643850523,0.060827252283996464,3.402855021612985,,
V2_EG_HIGH_ADV035_seed392005,127,49,49,6223,151.13814219413325,0,permuted_contiguous_windows_cross_epoch_rotation,6.081466412057682,True,965243904,21122.26924867509,1.4509004918592316,0.6886970936035623,2.676678569949403,0.017732625741663635,0.2698689173070752,2.932138761391445,0.0025683109002895845,0.2040485663681614,0.07514185640884906,1.533360987293477,6.08336675410368,2.19125780767324,0.0638167408237956,3.567573863632825,,
V2_EG_HIGH_ADV035_seed392005,128,49,49,6272,151.7502933437936,0,permuted_contiguous_windows_cross_epoch_rotation,5.708267888244317,True,965243904,21274.178314630874,1.3209611025391792,0.6433288041426211,2.6829972753719407,0.018586802027872478,0.26308889747882375,2.7166827260231483,0.0023393494817095677,0.20075814973334877,0.06995681540242263,1.5099226893210898,6.114539204811563,2.1506327463656056,0.05840507278941116,3.325976542064122,,
V2_EG_HIGH_ADV035_seed392005,129,49,49,6321,150.89916361216456,0,permuted_contiguous_windows_cross_epoch_rotation,6.079878369156195,True,965243904,21425.242754637264,1.5064235174534273,0.6835894615066295,2.67463173185076,0.01646557397076062,0.270178566781842,3.045539916169887,0.002378123616223575,0.2040347049430925,0.0775651222437012,1.531921612973116,6.0488550127769,2.2049719971053454,0.06605016827887418,3.4657223492252585,,
V2_EG_HIGH_ADV035_seed392005,130,49,49,6370,150.80127483792603,0,permuted_contiguous_windows_cross_epoch_rotation,5.728298474331291,True,965243904,21576.22661538003,1.3188403650205962,0.6458174866072985,2.6771414961133684,0.022367816755776197,0.26173981598445345,2.6452486811547864,0.002332866076859337,0.2000331425545167,0.06922830565243351,1.5058261204739005,5.993060832120935,2.12105194646485,0.0593694415019483,3.3757889173468767,,
V2_EG_HIGH_ADV035_seed392005,131,49,49,6419,198.82611849112436,6268,permuted_contiguous_windows_cross_epoch_rotation,5.378147470707796,True,1418625536,21775.210431240965,1.1390323535520204,0.5697818647842018,2.6777480329786028,0.020964239987696767,0.250180184841156,2.2274006355781943,0.002059977673432476,0.19256743332561183,0.06137386485173994,1.4731902784230757,6.000253755219129,2.181964190638795,0.05131382536979354,3.337464772925085,0.0008859753374145625,0.006939282242293692
V2_EG_HIGH_ADV035_seed392005,132,49,49,6468,198.97035217098892,6272,permuted_contiguous_windows_cross_epoch_rotation,6.719281031160938,True,1418625536,21974.33635117812,1.9109415059186974,0.784524738180394,2.673398017883301,0.0161906385257346,0.29336344922075464,3.6158205781664168,0.003261140740728386,0.22804756492984538,0.09226433636278522,1.5991552557264055,6.432964986684371,2.4123723944839166,0.0790438075758973,3.518663484223035,0.001129535299018956,0.010846329058968339
V2_EG_HIGH_ADV035_seed392005,133,49,49,6517,198.34069078275934,6272,permuted_contiguous_windows_cross_epoch_rotation,5.309425894094973,True,1426009088,22172.833556542173,1.1338010494198119,0.5761116445064545,2.6799753734043668,0.019623199639347742,0.25374281649686853,2.3313291770767193,0.0019300930467505502,0.19094065835281293,0.06161212668355022,1.4834283760615758,5.816113647149534,2.093464710274521,0.05290709447343739,3.2102662738488643,0.0006670865294533626,0.005669551536403579
V2_EG_HIGH_ADV035_seed392005,134,49,49,6566,197.57125969184563,6272,permuted_contiguous_windows_cross_epoch_rotation,5.404917901876021,True,1426009088,22370.574783056974,1.190152574254542,0.6107672860427779,2.67799711227417,0.01932204462473794,0.25488751336019866,2.314369438862314,0.0018170769680848156,0.19334254976438017,0.06477716243920886,1.4875726748485953,5.913632091210813,2.0865925331504975,0.056148206358965565,3.220961716710305,0.0005074326725713437,0.00609949065545486
V2_EG_HIGH_ADV035_seed392005,135,49,49,6615,197.45646747993305,6272,permuted_contiguous_windows_cross_epoch_rotation,5.920407348749589,True,1426009088,22568.187259174883,1.4299865751242151,0.6586214553336708,2.673403973482093,0.01965032688256505,0.269792417482454,2.736894426905379,0.0025592577903251145,0.2055340293718844,0.07423551532686973,1.5304240134297584,6.137897267633555,2.2531813407430845,0.06454199607655102,3.4523590243592555,0.0005597339249635003,0.004763977474344849
V2_EG_HIGH_ADV035_seed392005,136,49,49,6664,199.14518154086545,6272,permuted_contiguous_windows_cross_epoch_rotation,5.688949774722664,True,1426009088,22767.487985765096,1.3167776824260244,0.7210897705992874,2.678774206005797,0.021135894586427176,0.268640043784161,2.5891858847165596,0.002548449303021141,0.20055269282691332,0.06897338810471856,1.5106639521462577,6.028546547403141,2.1796059730101605,0.06225172203148202,3.2207372821107203,0.0005503577955209078,0.009924656878174388
V2_EG_HIGH_ADV035_seed392005,137,49,49,6713,198.8541348646395,6272,permuted_contiguous_windows_cross_epoch_rotation,5.787526918917286,True,1426009088,22966.497570877895,1.4283488693894173,0.6308952247609898,2.680355490470419,0.018961137050183072,0.26640415252471455,2.627462169953755,0.002142576605606615,0.20262479143483297,0.07226580084890735,1.5124614190082162,6.2123896053859164,2.257059330842933,0.06208325633589102,3.3231797266979606,0.00040812221973083045,0.004057115255261811
V2_EG_HIGH_ADV035_seed392005,138,49,49,6762,198.1615046686493,6272,permuted_contiguous_windows_cross_epoch_rotation,5.848002920345384,True,1426009088,23164.83264034195,1.47806402189391,0.71434457387243,2.67668054541763,0.01756085361810211,0.262435578570074,2.7018410168132005,0.0022613189616169285,0.20725740918091365,0.07373316528997859,1.5178026836745593,6.1751645925093674,2.2687235194809583,0.06087959029388671,3.201033799015746,0.000662193536241019,0.006890351510362182
