fit,candidate,train_rx,head_seed,epoch,optimizer_steps,physical_visits_total,view_visits_total,ce_clean,ce_leo,keep_raw,metric_raw,loss,grad_norm_ce,grad_norm_keep,grad_norm_metric,grad_cos_ce_keep,grad_cos_ce_metric,grad_cos_keep_metric,validation_ce,metric_relative_change,a_max_change,epoch_seconds,keep_weighted,metric_weighted,stop_status
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,4,140,15120,30240,0.08925768641300696,0.8754722995417459,0.0009845204077594514,0.012237556677843844,0.48248846658638544,0.08171983808279037,5.541614314097387e-07,0.0006360543193295598,-0.049014151096343994,-0.8444035649299622,0.26042866706848145,,0.0046036276035010815,0.018362265080213547,0.4099806980229914,1.0939115641771682e-06,0.00012237556677843845,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,5,175,18900,37800,0.08766090002096535,0.8406514857496534,0.001855728258202102,0.02080463133752346,0.464366301042693,0.08867117017507553,2.5676670702523552e-05,0.0008549749036319554,-0.6623883843421936,-0.9330273270606995,0.592867374420166,,0.004065686836838722,0.016629092395305634,0.44410534016788006,2.061920286891224e-06,0.00020804631337523462,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,6,210,22680,45360,0.08644873015997354,0.8128654092550278,0.003197579848451174,0.030263301996248108,0.4499632467116628,0.10472419112920761,0.0,0.001050031278282404,,-0.9439109563827515,,,0.0033340509980916977,0.014127492904663086,0.4548668060451746,3.5528664982790822e-06,0.00030263301996248106,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,7,245,26460,52920,0.0852403046848588,0.7901500991412571,0.004282744482770795,0.04025319133486067,0.4381024877939905,0.08664872497320175,5.873841655557044e-05,0.0012051218654960394,-0.4559388756752014,-0.6079576015472412,0.5361410975456238,,0.0027208884712308645,0.013486720621585846,0.4529213639907539,4.75860498085644e-06,0.0004025319133486067,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,8,280,30240,60480,0.08424082723917851,0.7699207535811833,0.0053307209072435005,0.05064047255686351,0.42759311284337725,0.15038377046585083,0.0,0.0013392987893894315,,-0.9124965667724609,,,0.0021690104622393847,0.012035533785820007,0.45266795018687844,5.923023230270556e-06,0.0005064047255686351,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,9,315,34020,68040,0.08327162562734837,0.7525081447192601,0.006691818537988833,0.061171253877026696,0.4185090303421021,0.14793278276920319,0.0,0.0014491059118881822,,-0.7842648029327393,,,0.0023437896743416786,0.011047281324863434,0.4516675272025168,7.435353931098703e-06,0.0006117125387702669,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,10,350,37800,75600,0.08265362813594744,0.7355588521276202,0.008457450872343283,0.07160987023796354,0.40983172740255086,0.07848374545574188,0.00014520168770104647,0.0015408189501613379,0.14090926945209503,-0.5603702068328857,0.4261031746864319,,0.0021960395388305187,0.010096356272697449,0.4773593619465828,9.39716763593698e-06,0.0007160987023796354,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,11,385,41580,83160,0.08190420702928601,0.7204454285757882,0.00915037328377366,0.08257956887994494,0.4020107767411641,0.1332715004682541,0.0,0.0016159754013642669,,-0.9141191840171814,,,0.001918847905471921,0.009818732738494873,0.5359171512536705,1.0167081426415179e-05,0.0008257956887994495,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,12,420,45360,90720,0.08137448392056987,0.7056769405092512,0.011147281554128443,0.0937038949557713,0.3944751352071762,0.1436653584241867,0.0,0.0016804729821160436,,-0.6066861748695374,,,0.0020727093797177076,0.009254783391952515,0.4709985787048936,1.2385868393476047e-05,0.0009370389495577131,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,13,455,49140,98280,0.08059751001396072,0.6923494458198547,0.012065307436777013,0.10420497826167516,0.38752893933228083,0.10121167451143265,6.089729868108407e-05,0.0017319164471700788,0.009010751731693745,-0.39669302105903625,0.13205669820308685,,0.001732695265673101,0.008656486868858337,0.4746737009845674,1.3405897151974458e-05,0.0010420497826167515,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,14,490,52920,105840,0.08007372125388526,0.6789795747825078,0.013203640691270786,0.11495357943432671,0.38069085223334176,0.20864947140216827,0.0,0.001771220238879323,,-0.8263567686080933,,,0.002776762703433633,0.00814288854598999,0.46383499214425683,1.4670711879189762e-05,0.001149535794343267,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,15,525,56700,113400,0.0796586176284742,0.667692244052887,0.015542163531063125,0.1257455314908709,0.37495015476431165,0.13527946174144745,6.850214413134381e-05,0.0018020054558292031,-0.34288713335990906,-0.8846409916877747,0.34587574005126953,,0.002174627734348178,0.007658928632736206,0.4698973698541522,1.726907059007014e-05,0.001257455314908709,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,16,560,60480,120960,0.07916350778281997,0.6567100431237902,0.016006970097678687,0.1358157877411161,0.36931272106511254,0.13043533265590668,0.0003572829009499401,0.001824239850975573,0.1733791083097458,-0.561015784740448,0.32080477476119995,,0.0019420408643782139,0.007133364677429199,0.47191727021709085,1.7785522330754095e-05,0.0013581578774111611,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,17,595,64260,128520,0.07861816005909483,0.6462975169931139,0.017519272143960863,0.14621890868459428,0.3639394958104406,0.1675906926393509,0.0,0.0018383861752226949,,-0.8626431226730347,,,0.0017468237783759832,0.006863430142402649,0.4710075343027711,1.946585793773429e-05,0.0014621890868459428,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,18,630,68040,136080,0.07803472081737287,0.6362791895866394,0.01865086475424635,0.15608994833060674,0.35873858375208717,0.20544232428073883,4.511355200520484e-06,0.0018464726163074374,0.03272538632154465,-0.8922653794288635,0.05878376588225365,,0.0027867527678608894,0.006341487169265747,0.4715039166621864,2.072318306027372e-05,0.0015608994833060674,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,19,665,71820,143640,0.07767278054167101,0.6272167376109532,0.019798838979997006,0.16573871161256518,0.35412414371967316,0.14497871696949005,0.0003813263901975006,0.0018485988257452846,-0.14706416428089142,-0.7932122945785522,0.42637935280799866,,0.002114261733368039,0.0060332417488098145,0.46230696188285947,2.1998709977774452e-05,0.0016573871161256518,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,20,700,75600,151200,0.0770321311930916,0.6188635315213885,0.02085166202723262,0.17525009598050797,0.3497235093797956,0.10203871876001358,0.00022304174490273,0.0018457039259374142,-0.403773695230484,-0.5402303338050842,0.27057063579559326,,0.0023419789504259825,0.0056715309619903564,0.47344705183058977,2.31685133635918e-05,0.0017525009598050797,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,21,735,79380,158760,0.07677391771512215,0.610344386100769,0.0226102625495644,0.18451368382998876,0.34542940855026244,0.14002789556980133,4.819617061002646e-06,0.001838386058807373,0.038509659469127655,-0.669736385345459,0.04881877824664116,,0.0026563818100839853,0.005600690841674805,0.4705562642775476,2.5122513943960443e-05,0.0018451368382998877,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,22,770,83160,166320,0.07669810007761271,0.6025456241198949,0.023176138135438253,0.1930290575538363,0.3415779047778675,0.05274943262338638,0.00010280439892085269,0.0018271282315254211,-0.4275098443031311,-0.49047282338142395,0.36820298433303833,,0.0015711531741544604,0.004966810345649719,0.46426441380754113,2.5751264594931392e-05,0.001930290575538363,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,23,805,86940,173880,0.07612691943904955,0.595837089419365,0.0236795231304963,0.20188040435314178,0.3380271255970001,0.1340995579957962,2.0278801457607187e-05,0.0018133914563804865,-0.37604913115501404,-0.7510842084884644,0.36392322182655334,,0.001980334287509322,0.005006328225135803,0.4748069276101887,2.6310581256106998e-05,0.002018804043531418,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,24,840,90720,181440,0.0759502108581257,0.588835826090404,0.02613872661937161,0.2102750850575311,0.3345248137201582,0.09547512233257294,0.0,0.0017958568641915917,,-0.3738057613372803,,,0.002291453070938587,0.004611343145370483,0.47084902925416827,2.9043029577079568e-05,0.002102750850575311,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,25,875,94500,189000,0.07552881316733615,0.5825396112033299,0.025930570453887674,0.21834207602909633,0.3312464516077723,0.1420423686504364,0.00034939427860081196,0.0017762070056051016,0.20888884365558624,-0.6868709325790405,0.2049635946750641,,0.001568275853060186,0.004353538155555725,0.4658781266771257,2.8811744948764082e-05,0.0021834207602909636,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,26,910,98280,196560,0.07540981091128092,0.57669438123703,0.027252980537845622,0.22622768240315574,0.32834465163094656,0.22457854449748993,0.00032974634086713195,0.0017546109156683087,-0.20951317250728607,-0.2631097435951233,0.15300904214382172,,0.0018669173587113619,0.004125714302062988,0.47131096897646785,3.0281089486495135e-05,0.0022622768240315575,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,27,945,102060,204120,0.07474003093857391,0.5707311272621155,0.028199834897947897,0.23384694244180407,0.3251053805862154,0.16478876769542694,0.00013417146692518145,0.0017313763964921236,0.2918057441711426,-0.46740856766700745,0.12236826866865158,,0.002944356994703412,0.003932550549507141,0.4644042099826038,3.1333149886608773e-05,0.0023384694244180408,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,28,980,105840,211680,0.07489357442796712,0.5659752437046596,0.029548342249056857,0.2409256637096405,0.3228764981031418,0.14597398042678833,0.0,0.0017072359332814813,,-0.45450931787490845,,,0.0015686554834246635,0.003693491220474243,0.4729813588783145,3.283149138784095e-05,0.002409256637096405,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,29,1015,109620,219240,0.0746061319365286,0.5605225954736982,0.03067892606736028,0.2482454878943307,0.32008090423686164,0.10738667100667953,0.0,0.0016819825395941734,,-0.6978511214256287,,,0.002674289746209979,0.003650486469268799,0.46446751803159714,3.408769563040031e-05,0.0024824548789433073,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,30,1050,113400,226800,0.07401164875573159,0.5567393256085259,0.031821335273395694,0.2548646228654044,0.3179594927600452,0.1057293489575386,7.789694063831121e-05,0.0016546051483601332,0.06756020337343216,-0.44901132583618164,0.2469751536846161,,0.0018953607650473714,0.0032535791397094727,0.5334555418230593,3.535703919266188e-05,0.002548646228654044,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,31,1085,117180,234360,0.07403835818544653,0.5513429531029292,0.03086174568743445,0.2614740269524711,0.31533968916961125,0.1170467734336853,0.0010623362613841891,0.0016284837620332837,0.5114222764968872,-0.280146986246109,0.22225505113601685,,0.0021126489154994488,0.0032501220703125,0.4762919694185257,3.429082854159383e-05,0.0026147402695247107,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,32,1120,120960,241920,0.07407307264939911,0.5463404531989778,0.03288558307685889,0.2677097107682909,0.3129204034805298,0.17983052134513855,0.00023447714920621365,0.0016005842480808496,-0.13989168405532837,-0.43758776783943176,0.19658447802066803,,0.0017381422221660614,0.003069370985031128,0.46502885315567255,3.653953675206543e-05,0.0026770971076829093,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,33,1155,124740,249480,0.07355852475214175,0.5424057679516928,0.0341724551230852,0.27384887422834125,0.31075859708445414,0.08394784480333328,0.0006251902086660266,0.001572871464304626,0.41595640778541565,-0.4011960029602051,0.20717668533325195,,0.0020228757057338953,0.002939939498901367,0.4733791411854327,3.796939458120578e-05,0.0027384887422834125,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,34,1190,128520,257040,0.07317988971702627,0.5387715322630746,0.03509446160585087,0.2799095298562731,0.3088137924671173,0.18418167531490326,0.0003121589543297887,0.001544786267913878,0.09612096846103668,-0.34269070625305176,0.1919703185558319,,0.002118945587426424,0.002971142530441284,0.4723982778377831,3.899384622872319e-05,0.002799095298562731,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,35,1225,132300,264600,0.07302427369995712,0.5345430991479329,0.03375392658469666,0.2855744421482086,0.30667693018913267,0.09100517630577087,8.892748155631125e-06,0.001515582320280373,-0.05034703388810158,-0.6845460534095764,0.028771914541721344,,0.0022391958627849817,0.002689182758331299,0.46238728892058134,3.750436287188518e-05,0.002855744421482086,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,36,1260,136080,272160,0.07296039794611846,0.5310164787939616,0.036069923125406994,0.29101148673466276,0.3049386333142008,0.1394302248954773,0.00039256177842617035,0.001487278612330556,0.2781964838504791,-0.23349392414093018,0.10278671979904175,,0.0016136798076331615,0.0025010108947753906,0.4767656121402979,4.007769236156333e-05,0.0029101148673466278,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,37,1295,139860,279720,0.07270615944938592,0.5276785918644497,0.037138780574293505,0.2962462510381426,0.3031961006777627,0.11554401367902756,0.0,0.001459761057049036,,-0.510094165802002,,,0.0015127788065001369,0.0024015605449676514,0.46836660616099834,4.1265311749215004e-05,0.0029624625103814263,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,38,1330,143640,287280,0.07247935695572778,0.5244440649236951,0.037182152418245094,0.3013221323490143,0.30151623785495757,0.129286527633667,0.0,0.0014319397741928697,,-0.4565085470676422,,,0.0013934222515672445,0.0023682117462158203,0.4754238468594849,4.131350268693899e-05,0.003013221323490143,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,39,1365,147420,294840,0.07246378236545102,0.521429272208895,0.036968217390157015,0.30618792346545626,0.30004948207310267,0.11722414940595627,0.0,0.0014039943926036358,,-0.3432377874851227,,,0.0020480691455304623,0.0022467374801635742,0.4770452566444874,4.107579710017446e-05,0.0030618792346545627,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,40,1400,151200,302400,0.0720704352725014,0.5185668736696243,0.03766428645716847,0.3107729068824223,0.29846823258059363,0.1970144361257553,8.575296669732779e-05,0.00137676065787673,0.15908542275428772,-0.24181891977787018,0.1798703670501709,,0.0015725287375971675,0.002087712287902832,0.5127231180667877,4.184920717463163e-05,0.0031077290688242233,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,41,1435,154980,309960,0.07210295218188938,0.5164723962545394,0.04153811389197862,0.3155890899045127,0.29748971887997216,0.17236681282520294,0.0,0.0013504291418939829,,-0.46685564517974854,,,0.002194496337324381,0.002159714698791504,0.5543685993179679,4.615345987997624e-05,0.0031558908990451267,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,42,1470,158760,317520,0.0720455463865749,0.5140858330896922,0.03958961168724012,0.319979202747345,0.2963094730462347,0.07364456355571747,0.0,0.0013221356784924865,,-0.4307090640068054,,,0.002254807623103261,0.0019381046295166016,0.5184590900316834,4.39884574302668e-05,0.00319979202747345,running_fixed_budget
candidates/A6/fuse/nested/train_1_4_6/head_fit_history.csv,A4,"1,4,6",392005,43,1505,162540,325080,0.07194161814847705,0.5102417290210723,0.03953998969726464,0.32429133568491253,0.29437852523156577,0.17708328366279602,7.229197217384353e-05,0.0012961477041244507,-0.038421630859375,-0.5747110843658447,0.03509911894798279,,0.0021082814782857895,0.0019460320472717285,0.49053050903603435,4.39333218858496e-05,0.0032429133568491254,running_fixed_budget
