row,epoch,epoch_seconds,source_val_accuracy_percent,loss,daot_labeled,daot_unlabeled,native_daot_total
DR-M14,125,63.676425207871944,97.37777777777778,11.049391366997543,0.7338925758186652,0.6427103706768581,
DR-M14,126,64.36873350618407,97.46296296296296,10.192825901265048,0.781485341033157,0.6235939872508146,
DR-M14,127,63.968720806762576,97.44444444444444,11.02753041715038,0.7414797216045613,0.6583058311014759,
DR-M14,128,64.9479060168378,97.39259259259259,10.76673191420886,0.7746131091701741,0.6144431470608225,
DR-M14,129,64.9344352572225,97.24814814814815,10.084497461513598,0.7536439859137243,0.6556743906468762,
DR-M14,130,64.26163809886202,97.04444444444445,10.184243902868154,0.7535344593378962,0.636579767781861,
DR-M14,131,105.9429143909365,97.22222222222221,9.493823304468272,0.7448042387865028,0.6430667127881732,
DR-M14,132,65.07115662517026,97.38888888888889,9.173425479811065,0.7409566713839161,0.653948286358191,
DR-M14,133,64.51508705597371,97.47407407407407,9.496504530614736,0.7521402264127925,0.6587074003657516,
DR-M14,134,63.68466052087024,97.54444444444445,9.729006922974879,0.7481021722968744,0.6385083350600028,
DR-M14,135,63.69275649031624,96.94444444444444,9.959426802031848,0.7486727322850909,0.6429140208935251,
DR-M14,136,64.75836210465059,97.54444444444445,9.242301298647511,0.7671126102914616,0.6412323780205785,
DR-M14,137,64.28643258940428,97.62222222222222,9.91418167036407,0.768590393115063,0.6180166614298918,
DR-M14,138,64.78324701776728,97.52592592592593,9.53918491091047,0.7534774030957904,0.654224828189733,
DR-M14,139,64.52021788619459,97.54444444444445,9.697033648588219,0.7459174321622265,0.6531716518256129,
DR-M14,140,70.95415261760354,97.32592592592593,9.727809195615807,0.7491452231699106,0.6356753627864682,
DR-M14,141,104.9239111552015,97.38148148148149,9.306368156355255,0.7570084382076653,0.6534437470290125,
DR-M14,142,63.82104460382834,97.56296296296296,9.61487576426292,0.7474095675410056,0.6526624463042434,
DR-M14,143,64.1061392291449,97.47037037037038,9.414342354755012,0.7377917571943633,0.6602723860010808,
DR-M14,144,62.76313623925671,97.53333333333333,10.205649969529132,0.7665270834552999,0.6125600812386494,
DR-M14,145,62.7263836027123,97.44074074074074,9.497462272644043,0.765472064212877,0.6474544710042526,
DR-M14,146,63.32629260607064,97.59629629629629,9.830586316634198,0.7502902283960459,0.6521960971306782,
DR-M14,147,62.88337227096781,97.61851851851851,9.193127846231265,0.7432949032102313,0.6499900617161576,
DR-M14,148,62.96885270019993,97.56666666666666,10.541036576640849,0.754934915474483,0.6353961423951753,
DR-M14,149,63.456097478978336,97.56296296296296,10.000743700533498,0.7579312154224941,0.6382194666229949,
DR-M14,150,61.88742077583447,97.59629629629629,10.364423586397756,0.7689616193576735,0.6144583754393519,
DR-M14,151,104.78195336088538,97.4925925925926,9.668918317678024,0.7756878770127589,0.6289599732476838,
DR-M14,152,63.0300028170459,97.57407407407406,9.239206489251584,0.7562016041911378,0.6623819585965605,
DR-M14,153,62.710584780201316,97.52962962962964,10.251774476498973,0.7462812260705598,0.6678289661602098,
DR-M14,154,63.88561724405736,97.57037037037037,9.595952345400441,0.7326414852726216,0.6404792021731941,
DR-M14,155,63.89064156264067,97.62222222222222,9.391070190741091,0.7455170531662143,0.6590071642885402,
DR-M14,156,62.69689434906468,97.53333333333333,9.50810970578875,0.732981298651014,0.653809015239988,
DR-M14,157,63.14933822629973,97.57777777777777,10.835951629950076,0.7540542617136118,0.645767799445561,
DR-M14,158,63.001453862991184,97.5,11.16259172011395,0.7723311976510652,0.6085729276647374,
DR-M14,159,63.79085214994848,97.37407407407407,11.003359113420759,0.7627185254680867,0.6424008364580116,
DR-M14,160,63.00724370684475,97.51851851851852,9.929195073186134,0.7722136524258828,0.6254264651512613,
DR-M14,161,110.80768239405006,97.50740740740741,9.501108023585106,0.758930961696469,0.6600976659327137,
DR-M14,162,63.44742115121335,97.62962962962963,9.363765045088165,0.7508853625278084,0.6344233301221108,
DR-M14,163,63.43403576267883,97.62962962962963,9.27646304150017,0.7433057439570524,0.6432380353917881,
DR-M14,164,62.802785898093134,97.55555555555556,9.965095695184202,0.7604472539862808,0.6431331835231002,
DR-M14,165,62.78870887309313,97.55925925925925,9.675660240406893,0.7361787679244061,0.6769602402132384,
DR-M14,166,63.286061158869416,97.59629629629629,10.39335232364888,0.747931718826294,0.6310444121458092,
DR-M14,167,62.95142495492473,97.64074074074074,10.855087533289073,0.7460547624802103,0.6482643180963944,
DR-M14,168,62.77352259820327,97.64814814814815,11.193091246546532,0.7643158679105797,0.6404894620788341,
DR-M14,169,63.15515400096774,97.60740740740741,9.820410777111443,0.7730473523237267,0.6163262098419423,
DR-M14,170,62.86194017576054,97.58148148148148,10.20924745287214,0.7624016100046586,0.6476100464256442,
DR-M14,171,106.03259177226573,97.55925925925925,9.905315321318957,0.7531407317336725,0.6471114584377834,
DR-M14,172,62.95387351792306,97.67037037037038,10.131576518623197,0.7423515295495793,0.6530535123786148,
DR-M14,173,63.144395226147026,97.64074074074074,9.602339082834671,0.7470457651177231,0.6470591468470437,
DR-M14,174,64.09078015293926,97.6148148148148,9.76043991166718,0.7569022823353203,0.6444264005641548,
DR-M14,175,63.77541276579723,97.65555555555555,9.99198581734482,0.759723390851702,0.6281427485602242,
DR-M14,176,63.742723448202014,97.67777777777778,10.090586730412074,0.7460897723022772,0.6573597174517962,
DR-M14,177,63.59506141208112,97.58888888888889,9.340246784443758,0.7483675929964805,0.6293777975500846,
DR-M14,178,63.31951986486092,97.62592592592593,10.155004725164297,0.7693986734565423,0.631989061832428,
DR-M14,179,63.583472199738026,97.56296296296296,10.232496475686832,0.7629886366883103,0.6371524996903478,
DR-M14,180,63.810448739212006,97.66666666666667,10.994997433253697,0.7663221882314099,0.650782475666124,
DR-M14,181,105.45767901279032,97.62962962962963,9.627742368347791,0.7633844455894159,0.6203913785973374,
DR-M14,182,63.82538920920342,97.62222222222222,9.086970961823756,0.7506352200800058,0.6491322383588675,
DR-M14,183,62.99833693122491,97.62962962962963,9.547690119062151,0.7515737450852686,0.6567532888480595,
DR-M14,184,64.10394847393036,97.66296296296296,10.227059665991336,0.7555331551298803,0.6395805642312887,
DR-M14,185,63.190261519979686,97.58148148148148,9.572967772581139,0.7538588059191801,0.6292131433681566,
DR-M14,186,63.449462078046054,97.6037037037037,10.407515194951271,0.7684337411608014,0.6436287383643948,
DR-M14,187,62.67749955272302,97.6037037037037,9.823227921310735,0.7667428765978131,0.6228358027886371,
DR-M14,188,63.505584814120084,97.62222222222222,9.603662743860362,0.759185190103492,0.6338462768768778,
DR-M14,189,63.126347456127405,97.62592592592593,10.116776797236229,0.7699300038571261,0.630650735631281,
DR-M14,190,63.44764792174101,97.61111111111111,10.100804231604751,0.7569774231132196,0.6363139328907947,
DR-M14,191,105.43406062014401,97.6148148148148,10.02382299851398,0.7564894471849714,0.645387313803848,
DR-M14,192,63.53301532380283,97.61111111111111,9.585833549499512,0.7412010455618099,0.6511263537163637,
DR-M14,193,64.23960793204606,97.58148148148148,9.852766747377357,0.7685564318481757,0.6278221211871322,
DR-M14,194,63.52139020431787,97.62592592592593,10.192331722804479,0.7509368694558436,0.659789185134732,
DR-M14,195,62.847936445847154,97.62222222222222,9.217880725860596,0.7508963370809749,0.6341652772864517,
DR-M14,196,63.61030248505995,97.62962962962963,10.025237998183893,0.7954139441859965,0.6085178085735866,
DR-M14,197,63.46701857401058,97.62962962962963,9.728760378701347,0.7385197841391271,0.662551514956416,
DR-M14,198,62.69225944392383,97.66666666666667,10.495024126403186,0.7636458861584566,0.6250131738429167,
DR-M14,199,63.06994285574183,97.6,9.875147323219144,0.7435541006983543,0.6437070436623632,
DR-M14,200,62.853185904212296,97.6148148148148,10.040191611465143,0.7639335819653102,0.6438552737236023,
DR-M11,1,49.476047394331545,21.788888888888888,18.126048457865814,0.0,0.0,
DR-M11,2,39.04377034585923,33.18518518518518,17.71493067060198,0.0,0.0,
DR-M11,3,39.76019481802359,37.522222222222226,17.288745218393753,0.0,0.0,
DR-M11,4,39.36100249085575,42.11111111111111,16.60868802362559,0.0,0.0,
DR-M11,5,38.558510824106634,72.00740740740741,14.954840874185367,0.0,0.0,
DR-M11,6,39.25750148110092,78.70370370370371,12.900572737868952,0.0,0.0,
DR-M11,7,38.91844191076234,77.5074074074074,11.78666605268206,0.0,0.0,
DR-M11,8,39.26777018420398,84.14814814814815,10.98936855549715,0.0,0.0,
DR-M11,9,38.75807201303542,85.4037037037037,10.44880146882972,0.0,0.0,
DR-M11,10,39.82212936272845,86.12592592592593,10.008858855889768,0.0,0.0,
DR-M11,11,40.40119094308466,88.5037037037037,9.220674835905736,0.0,0.0,
DR-M11,12,45.55277232313529,90.04814814814814,8.270281772224271,0.0,0.0,
DR-M11,13,45.31379244616255,90.56296296296297,8.541450675652952,0.0,0.0,
DR-M11,14,45.78041775897145,90.97037037037038,7.899989711995027,0.0,0.0,
DR-M11,15,45.46121735870838,91.30740740740741,9.545205427675832,0.0,0.0,
DR-M11,16,51.72852325811982,91.84814814814814,8.842002566979856,0.0,0.0,
DR-M11,17,48.883176874835044,92.18148148148148,8.314835120220573,0.0,0.0,
DR-M11,18,48.462205294054,92.51481481481481,8.143218711930878,0.0,0.0,
DR-M11,19,48.12708473531529,93.36296296296295,8.750633833359698,0.0,0.0,
DR-M11,20,62.71452964562923,93.2074074074074,8.227868664021395,0.0,0.0,
DR-M11,21,85.05819739541039,93.75185185185185,8.551301099816147,0.017801717645963843,0.017071801408821224,
DR-M11,22,68.80936467088759,93.76666666666667,8.343012255065295,0.03574423355107405,0.03395760625752867,
DR-M11,23,68.1039909250103,94.65925925925926,8.278780616059596,0.05422662137722482,0.049556750195975205,
DR-M11,24,68.53826018469408,94.7074074074074,8.498255885377223,0.06998778164994959,0.0692436432047766,
DR-M11,25,68.18636382231489,94.23333333333333,6.67790411929695,0.090192191454829,0.08455046889733295,
DR-M11,26,80.81613710103557,94.62592592592593,7.460034341228251,0.10784621384679055,0.10006991408917369,
DR-M11,27,68.59745270386338,94.72592592592592,7.43433968874873,0.1255185044541651,0.11479393841356647,
DR-M11,28,69.51289291214198,94.62962962962963,7.62965135185086,0.14943482270654368,0.13429503059204745,
DR-M11,29,68.9580481336452,95.03333333333333,6.895971677741226,0.16141745189622958,0.14618553859846933,
DR-M11,30,68.47650297917426,95.15925925925926,6.683885472161429,0.18271826085995654,0.16309791362407255,
DR-M11,31,79.83819158608094,93.8037037037037,6.253422912286252,0.1994828286827827,0.18022520642499534,
DR-M11,32,69.18558399798349,95.3,8.346837783346372,0.2180569795321445,0.18865274303421684,
DR-M11,33,68.75928797293454,94.3037037037037,7.090244215361926,0.2464242893822339,0.20725579286108212,
DR-M11,34,68.72394267609343,95.14814814814815,7.51073415425359,0.2614770777979676,0.23389372305602443,
DR-M11,35,67.91403948375955,95.28148148148148,8.200103448361766,0.2709180289993481,0.24288764443932748,
DR-M11,36,80.34136822726578,95.41111111111111,8.112827398339096,0.30727938425784207,0.2436594006662466,
DR-M11,37,69.09058871306479,95.82962962962964,6.885097630169927,0.3198150070954342,0.27855027330165005,
DR-M11,38,68.27579914499074,95.47407407407408,6.71796991387192,0.3431734892786766,0.27344229969443107,
DR-M11,39,69.17680916981772,95.2962962962963,7.622038627157406,0.35571166416820216,0.3049401093502434,
DR-M11,40,68.0529139181599,96.0,8.105747573229731,0.37502903901800816,0.3217996179449315,
DR-M11,41,83.82039188593626,96.13703703703703,6.616256626284852,0.4048550797968495,0.3228696487387832,
DR-M11,42,72.06392509303987,95.89999999999999,6.646897734427939,0.4265449612724538,0.33923634035246714,
DR-M11,43,68.02056462969631,96.12962962962963,7.364927720050423,0.44828978302527445,0.3582692857907743,
DR-M11,44,69.17398027935997,95.96666666666667,7.041047952613052,0.45383601468436574,0.38377142408672643,
DR-M11,45,70.68409066461027,93.91851851851852,6.860841624590815,0.48248279702906705,0.37029465911339743,
DR-M11,46,75.87152146920562,96.47407407407408,7.520712492417316,0.5086164827249489,0.4121413985077216,
DR-M11,47,79.41251961002126,96.35555555555555,7.267115184238979,0.53065267813449,0.41133543940222994,
DR-M11,48,70.9232605737634,96.28518518518518,7.3867067901455625,0.5333677755326641,0.43589478214176336,
DR-M11,49,71.40617074724287,95.78148148148148,6.8824323050829825,0.5461687348326858,0.454898969859493,
DR-M11,50,71.1989464238286,96.35555555555555,7.094347301794558,0.5940485663559972,0.4598840031088615,
DR-M11,51,71.48701489297673,96.73333333333333,8.003125346436793,0.5904417469793436,0.4807708415449882,
DR-M11,52,83.3628067560494,96.46296296296296,7.943232439002212,0.6260481044954184,0.4999523527768193,
DR-M11,53,71.3833878012374,96.53703703703704,7.235435991871114,0.6289776825174993,0.5266953852711892,
DR-M11,54,72.42889393074438,96.75185185185185,7.167108662274419,0.6494374080580108,0.5190415625669518,
DR-M11,55,71.75880033010617,96.82962962962964,7.591985775499928,0.6851235287530082,0.5367779433727264,
DR-M11,56,72.01904048817232,96.62222222222222,7.08815859775154,0.6981357226566393,0.5553841742934013,
DR-M11,57,83.98745796363801,96.73703703703703,7.763835391219781,0.723106672569197,0.5749968174768953,
DR-M11,58,71.27477794932202,97.17037037037038,7.035559381757464,0.7206337719547505,0.5935972412021793,
DR-M11,59,72.01104760495946,97.0925925925926,7.904998419236164,0.7659881151452357,0.5953468735120735,
DR-M11,60,71.24850762309507,97.1037037037037,7.825590123935622,0.7684014208462774,0.6164460881632201,
DR-M11,61,71.10982868866995,96.18148148148148,7.495271059931541,0.7878652032540769,0.635753466158497,
DR-M11,62,73.51833473239094,97.34444444444445,6.568783701682578,0.7575407867528954,0.6370597043815924,
DR-M11,63,70.53306415490806,97.25555555555555,7.3626439425410055,0.7562499326102587,0.6250737601396988,
DR-M11,64,70.65454714465886,97.03703703703704,7.423948424203055,0.7809016631574047,0.6124395916656572,
DR-M11,65,70.79352153744549,97.33703703703704,8.438247233021016,0.7573256614256878,0.629612364939281,
DR-M11,66,71.75981904380023,97.22962962962963,7.552723232580691,0.7683423270984572,0.6418701239994594,
DR-M11,67,84.27401069412008,96.72962962962963,8.556118254758873,0.7420973607472011,0.6398157191519834,
DR-M11,68,70.65488196304068,97.24444444444444,6.473917742164767,0.7799508498639477,0.627392945240955,
DR-M11,69,71.19763502059504,97.44444444444444,7.508711240729507,0.7662786160196576,0.6251408786189799,
DR-M11,70,70.72583972336724,97.15555555555555,7.2912976985075035,0.7722404538368692,0.6207263116933861,
DR-M11,71,71.56991389393806,97.43703703703703,8.215951452449877,0.7483024730974314,0.6508921336154548,
DR-M11,72,83.38649877114221,97.17037037037038,7.687678385754021,0.7605934666127575,0.6306864728732985,
DR-M11,73,70.98257194459438,97.47777777777777,7.163682645680953,0.7687794079585951,0.6371856435221068,
DR-M11,74,71.07250808738172,97.1962962962963,7.4634734659778825,0.769885071686336,0.6254349758430403,
DR-M11,75,70.69870773190632,97.47777777777777,7.545442727147316,0.756736367332692,0.6450957047696017,
DR-M11,76,70.97979036811739,97.33703703703704,7.664908428581393,0.7394235024646837,0.6550331991546008,
DR-M11,77,73.86759949056432,97.44814814814815,7.328687891668203,0.7618437226937742,0.6238837424589663,
DR-M11,78,71.45101267425343,97.65185185185186,6.899843663585429,0.7614189824279474,0.6383066621361947,
DR-M11,79,71.92126233596355,97.22592592592592,7.4411400726863315,0.7616009821697157,0.6376416853496006,
DR-M11,80,71.54760850407183,97.6148148148148,9.15620399981129,0.7614840159610826,0.6523855900277897,
DR-M11,81,72.30628274008632,97.62962962962963,9.612807468492157,0.7450097993928559,0.6342429202430102,
DR-M11,82,83.68107445072383,97.64074074074074,9.127795394586057,0.7725750512006332,0.6365668457381579,
DR-M11,83,72.39620949607342,97.77407407407406,9.190197866790148,0.7675573497402425,0.6245107443965211,
DR-M11,84,72.05106184212491,97.15925925925926,9.581206399567273,0.7545528107759903,0.6544877911100582,
DR-M11,85,71.62587786186486,97.66296296296296,9.372835159301758,0.7395014835863697,0.6561680582104897,
DR-M11,86,71.36135594593361,97.78888888888889,8.870609215327672,0.7676108260543979,0.6208583992354724,
DR-M11,87,84.02732078032568,97.34814814814816,7.972089095991485,0.7656203861139259,0.6419544949823496,
DR-M11,88,70.8882701266557,97.51851851851852,8.89696640871009,0.7613142059773815,0.622392305306026,
DR-M11,89,71.05211481498554,97.81851851851852,9.543920546161885,0.7510141864114878,0.6606783124865317,
DR-M11,90,71.41133074834943,97.9037037037037,9.733012987642873,0.7301488774163383,0.6552071972769133,
DR-M11,91,77.01253505283967,97.60740740740741,8.543982593380676,0.7641746912683759,0.6326199630085303,
DR-M11,92,73.2425124021247,97.71111111111111,8.383581920545929,0.7543279163691462,0.6370626973862551,
DR-M11,93,71.13560868892819,97.81111111111112,8.035742905675148,0.7516478506886229,0.6667379895035102,
DR-M11,94,71.05770007194951,97.88888888888889,7.948763234274728,0.7284858652523586,0.6754716628668259,
DR-M11,95,71.77494914317504,97.85555555555555,7.774624007088797,0.7442019679108445,0.6330902795402371,
DR-M11,96,71.70694357668981,97.61111111111111,7.627008564618169,0.7578184142404673,0.6442056413815946,
