row_id,family,epoch,phase,stage_phase,lr,epoch_time_s,train_loss,train_loss_labeled,train_loss_unlabeled,train_loss_tx_labeled,train_w_loss_domain_labeled,train_w_loss_adv_labeled,train_loss_daot_total,train_loss_daot_unlabeled,val_tx_acc,stage_source_val_sat_mean_tx,val_dom_acc,train_skipped_nonfinite_grad,train_skipped_nonfinite_loss,train_optimizer_step_applied
TANGENT_ROUTE_S392006,PAIR,28,label,S2_stabilize_aux,0.00019108719811121772,1105.12131357193,7.306019596151404,3.9594802158372895,3.3465394157547133,0.9962145113260359,0.5917819406132441,0.6800504350984419,0.11266721684384991,0.2780323215835803,98.41851851851852,89.34074074074074,85.4037037037037,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,29,label,S2_stabilize_aux,0.00019027377272024247,1112.7187840938568,7.825697664741997,4.484604507953197,3.341093150345055,1.2285286634153612,0.6789240624990549,0.683679562431198,0.11669811311068835,0.278341413416841,98.4037037037037,89.04074074074073,85.71111111111111,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,30,label,S2_stabilize_aux,0.00018942694191076892,1156.2491192817688,7.759683856019029,4.424811835761543,3.3348720610678733,1.1668473668060861,0.674812349851604,0.6881773751061242,0.11888363400289605,0.2675579343293164,98.07037037037037,89.21111111111111,85.26666666666667,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,31,label,S2_stabilize_aux,0.00018854705808603705,1159.3515977859497,7.767396744307097,4.436940723174327,3.3304560313353666,1.1957932739845805,0.6711231871499671,0.6916023288761173,0.11590765963669296,0.2710419742910712,98.43333333333334,89.27407407407408,85.47407407407407,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,32,label,S2_stabilize_aux,0.00018763448740408825,1171.8679087162018,7.266437113822043,3.9306800886317417,3.335757034318941,1.0197174046020787,0.6034347268643679,0.6948595557126913,0.11089199278000239,0.2724862429607022,98.39259259259259,88.60617283950616,86.3,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,33,label,S2_stabilize_aux,0.0001866896096253911,1166.919417142868,7.244132800145192,3.9172846266815253,3.326848169704815,1.011659535570993,0.6071806235222129,0.6999952253457662,0.10730313734562548,0.27181290774732025,98.39259259259259,88.69506172839506,84.81851851851852,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,34,label,S2_stabilize_aux,0.0001857128179548063,1162.4325313568115,7.591662024592494,4.265325795422803,3.3263362399092666,1.1301456038747821,0.6318682256314132,0.7043602598143054,0.11482128732510515,0.2684811046263119,98.25925925925925,89.47901234567901,86.05925925925926,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,35,label,S2_stabilize_aux,0.00018470451887795726,1163.8433167934418,7.437486006332947,4.131986374253625,3.305499662150134,0.955720321652857,0.6083196692235835,0.7069558173686534,0.12385848946533762,0.26174096977925515,98.38148148148149,89.4074074074074,85.88148148148149,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,36,label,S2_stabilize_aux,0.00018366513199207342,1164.36794257164,7.427923758824666,4.122258880653897,3.3056648733379603,1.1189790384189502,0.6248473847234571,0.7124055916661615,0.10894535958498448,0.26294923244832874,98.51851851851852,89.95185185185186,85.97037037037038,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,37,label,S2_stabilize_aux,0.0001825950898313777,1175.7298305034637,7.502103339444409,4.203854216111673,3.2982491287025244,1.1355622716852136,0.6540205220247174,0.7172407728057724,0.10923635711272557,0.25975252453002845,98.46666666666667,89.86296296296297,86.88518518518518,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,38,label,S2_stabilize_aux,0.0001814948376870901,1167.5535748004913,7.199048740369779,3.9013092265472755,3.2977394821407557,0.9520410944346909,0.591788940467276,0.7217713218551498,0.11405904768957748,0.2576192840262576,98.28148148148148,89.32962962962962,87.53333333333333,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,39,label,S2_stabilize_aux,0.00018036483342212268,1163.8619587421417,7.018053185832393,3.7209149405762956,3.2971382087415404,0.8954588768517112,0.5556395393502604,0.7269995199130462,0.10922497880082947,0.2601074011207701,98.52962962962962,90.04691358024691,86.66666666666667,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,40,label,S2_stabilize_aux,0.0001792055472805426,1163.5684838294983,7.461819178349263,4.171333783918673,3.2904854024852717,1.0798285207837015,0.618903351998007,0.7322874326963682,0.1134395394306462,0.26171840123228124,98.4037037037037,89.61358024691357,86.61111111111111,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,41,label,S2_stabilize_aux,0.00017801746169188328,1164.886599779129,8.119806397068608,4.894050888113074,3.2257555089555345,1.0063059718624965,0.5933538234314403,0.7383087328425398,0.12327650907608839,0.19492025498871332,98.47407407407407,90.34074074074074,86.63703703703703,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,42,label,S2_stabilize_aux,0.0001768010710703843,1009.9402732849121,8.223729215226731,4.948733299165158,3.2749959080068916,1.0875143785667312,0.6284940895867778,0.7428563946002239,0.1195541041995491,0.2466702671335624,98.42962962962963,90.44197530864197,87.28518518518518,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,43,label,S2_stabilize_aux,0.00017555688160924424,894.9590137004852,7.7473376914187595,4.478053039795643,3.269284675787161,0.9131588859668186,0.5680468049538028,0.7473586019095,0.11376002837006036,0.2449826340417604,98.37777777777778,91.2,86.65555555555555,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,44,label,S2_stabilize_aux,0.00017428541106997135,902.0601749420166,7.481078611837851,4.2642622020867496,3.2168164199536986,0.7742266989573166,0.5071409800433898,0.7534516502071071,0.11602348998725952,0.1904206172571526,98.21851851851852,90.56049382716049,87.47777777777777,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,45,label,S2_stabilize_aux,0.00017298718856692058,926.6402735710144,7.809015703630877,4.597591373834524,3.211424319593756,0.8685115043510188,0.5595908527438705,0.760043586428101,0.11913292385167903,0.19021738797157733,98.37407407407407,91.29012345679013,87.88148148148149,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,46,label,S2_stabilize_aux,0.000171662754347106,916.578243970871,7.994520692137985,4.732370119374077,3.262150545377989,0.9987266000259567,0.5894365441557523,0.7664208251076776,0.1205450171218799,0.24329121102083912,98.31481481481481,90.7,87.35555555555555,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,47,label,S2_stabilize_aux,0.00017031265956538036,925.8825607299805,7.982905533936647,4.780950445312637,3.201955090771924,1.0248704750996989,0.581797157456209,0.7736053061377894,0.11707331434831963,0.18679241191696477,98.45185185185186,92.15555555555557,87.08518518518518,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,48,label,S2_stabilize_aux,0.0001689374660550757,917.9456667900085,7.97568932309881,4.778588722418021,3.1971006114203653,1.002992777506242,0.5995221181630014,0.7801215823169227,0.11802057982296557,0.18532336221353427,98.47777777777777,92.19259259259259,87.75555555555556,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,49,label,S2_stabilize_aux,0.00016753774609419965,930.6857447624207,7.54948218448742,4.352909850107657,3.1965723725052566,0.8163245205876527,0.5432334182498691,0.785337136135445,0.11600672185152501,0.18353023635106044,98.34074074074074,91.42592592592594,87.03333333333333,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,50,label,S2_stabilize_aux,0.00016611408216728603,927.1904065608978,7.5843722326261505,4.3403369838053045,3.244035262245316,0.8520393474950446,0.5439290384854283,0.7928033777185388,0.11454574528846655,0.23716431560817067,98.46666666666667,92.37654320987656,86.88518518518518,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,51,label,S2_stabilize_aux,0.00016466706672299729,924.3197054862976,7.768827090392241,4.575217728142266,3.1936093611760183,0.9131096352126684,0.573359766454847,0.8003819404958604,0.11797858301449467,0.18385826980879716,98.45555555555555,91.54197530864197,87.36666666666666,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,52,label,S2_stabilize_aux,0.0001631973019275809,921.508556842804,7.472573855975726,4.227408120224068,3.245165774414131,0.8022019136193637,0.5314704440198503,0.8082748181648083,0.11192127686363083,0.23186306514450022,98.56666666666666,92.44444444444444,88.73333333333333,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,53,label,S2_stabilize_aux,0.0001617053994142817,922.8579804897308,7.470968306601584,4.2322647678959475,3.238703558036873,0.79068525847014,0.5359830768392967,0.8140691467770585,0.11456223979995057,0.22925940766796335,98.54074074074074,92.18271604938273,87.9962962962963,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,54,label,S2_stabilize_aux,0.00016019198002881465,927.1704275608063,7.7419683739945695,4.507063610059721,3.234904740307782,0.9355343300345782,0.5557274906350685,0.8221374717918603,0.11430658658479785,0.2301437634605545,98.5,91.81481481481482,88.72962962962963,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,55,label,S2_stabilize_aux,0.0001586576735710038,929.24968957901,7.458966422725368,4.2343091792888465,3.2246572573979697,0.7611824721433558,0.5170156185825666,0.8296633354715399,0.11577891947718354,0.22688335898491713,98.50740740740741,92.70493827160495,88.36296296296297,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,56,label,S2_stabilize_aux,0.0001571031185326951,923.1079354286194,7.74379741393768,4.57025140738702,3.1735460543417715,0.9045946335268987,0.5826146042159012,0.8377816827447565,0.11635977821844118,0.17702114538432243,98.32592592592593,93.17901234567903,88.29629629629629,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,57,label,S2_stabilize_aux,0.00015552896183205215,920.7333586215973,7.266309935767372,4.091908988651928,3.174400946041485,0.7453712366588481,0.49728554950372594,0.8451098214398634,0.11187365674623498,0.17819353045375497,98.11481481481482,92.92716049382716,88.65925925925926,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,58,label,S2_stabilize_aux,0.0001539358585443453,920.3227097988129,7.21701591294091,3.99417076132319,3.2228451741708293,0.7195299996717556,0.5138157273869257,0.8528476338665765,0.10732070621740711,0.22835593529649684,98.26296296296296,92.77777777777779,88.17037037037036,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,59,label,S2_stabilize_aux,0.00015232447162934632,930.7159969806671,7.411762265471725,4.238900369889027,3.172861878936355,0.7548405326030276,0.5098213065449182,0.8617492828283224,0.11453023287761319,0.17556155962986988,98.61481481481482,93.29506172839505,88.95185185185186,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,60,label,S2_stabilize_aux,0.00015069547165544173,920.5406756401062,7.826764697427148,4.610046472635355,3.2167182258657507,0.9257777412799565,0.5859663095828649,0.8705678249264622,0.113615324368348,0.2249600115391585,98.45555555555555,93.20123456790124,87.93703703703704,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,61,label,S2_stabilize_aux,0.00014904953652058022,918.980288028717,7.3900579718856125,4.165388479963079,3.224669521993345,0.7990932459901045,0.5359495990313925,0.878443792865083,0.10776358466964585,0.22137124621653342,97.7925925925926,92.43580246913581,88.14814814814815,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,62,label,S2_stabilize_aux,0.00014738735117016978,923.7656412124634,7.3960268540425345,4.188231607815167,3.2077952515971555,0.7748364187642798,0.5254943884976275,0.886193440841125,0.1099978488039326,0.21787787504024334,98.62592592592593,93.2283950617284,88.23703703703704,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,63,label,S2_stabilize_aux,0.00014570960731204183,924.1779367923737,7.273505223763956,4.116232021434887,3.157273205550941,0.7252205441798176,0.510302451816765,0.8963209452392819,0.11086548505736901,0.17091742748612757,98.51481481481481,93.19012345679012,88.08148148148148,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,64,label,S2_stabilize_aux,0.0001440170031286016,923.4327330589294,7.3060363026352615,4.150846370705613,3.155189935151521,0.7570249261418441,0.5010839630220387,0.9048842887083689,0.11019579156696259,0.17087295151374363,98.54074074074074,93.19753086419753,88.9888888888889,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,65,label,S2_stabilize_aux,0.00014231024298628388,923.3413429260254,7.274261096576312,4.069383205594243,3.2048779221268386,0.7060744595957232,0.5073729954861306,0.9142106516404195,0.10836242532005182,0.2173897260883907,98.56666666666666,93.05061728395061,89.04074074074074,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,66,label,S2_stabilize_aux,0.0001405900371424355,922.5894765853882,7.40172147536063,4.23868997032578,3.1630315243660867,0.8037254534796014,0.5155143381373303,0.923896422525784,0.1110177522374166,0.170026111911546,98.4962962962963,93.78148148148148,88.92962962962963,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,67,label,S2_stabilize_aux,0.0001388571014497462,933.0238807201385,7.343822182835759,4.194449778612669,3.1493724219433896,0.7692406406743569,0.5199486115225801,0.9335818172575118,0.11024543602724333,0.16642569794176934,98.37407407407407,93.91728395061727,89.37407407407407,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,68,label,S2_stabilize_aux,0.0001371121570583511,923.299875497818,7.329104801556012,4.138413230578105,3.190691555942501,0.7367223381056441,0.5123828056830544,0.9415329622255789,0.10995643095927196,0.21420115420410224,98.56296296296296,93.62592592592593,88.93333333333334,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,69,label,S3_refine_aux,0.0001353559301157287,932.7836799621582,7.2702372568147675,4.0793282411119955,3.190909049532435,0.7391242498347351,0.5073163110662151,0.9426238260290645,0.10887729769220224,0.21394985464510616,98.62592592592593,93.71604938271605,87.67777777777778,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,70,label,S3_refine_aux,0.00013358915146451922,927.1664936542511,7.643321441100524,4.443691719759692,3.1996297095272994,0.8733189645986836,0.5725513885284329,0.9420360863745749,0.11195130119318361,0.21728066187184136,98.38148148148149,93.7962962962963,89.52962962962962,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,71,label,S3_refine_aux,0.00013181255633838913,921.4975860118866,7.305108036006893,4.119033685138634,3.1860743696625167,0.7266683755358597,0.507065219989231,0.9428756277303438,0.11092378632039637,0.2087241080295932,98.61111111111111,93.75185185185187,89.02222222222223,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,72,label,S3_refine_aux,0.00013002688405606828,919.6555218696594,7.192542151287869,4.051736712992728,3.1408054291665017,0.7213889153019802,0.530885686409903,0.9416163853696875,0.1070749670065738,0.16543724548977776,98.5111111111111,94.01234567901236,89.38148148148149,0.009009009009009009,0.0,0.990990990990991
TANGENT_ROUTE_S392006,PAIR,73,label,S3_refine_aux,0.00012823287771368728,924.739287853241,6.902175108591716,3.7627842829034135,3.1393908681096256,0.5879525928212715,0.46155341177641807,0.9423321968800312,0.10820410786582543,0.16439888690103283,98.56296296296296,93.30000000000001,89.0111111111111,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,74,label,S3_refine_aux,0.00012643128387554258,921.4061751365662,7.146730126561345,3.961941595550056,3.1847885675258465,0.6657033589844769,0.4738415836079701,0.9424016545484731,0.11004112647460387,0.21020677027938603,98.55555555555556,94.03703703703702,88.93703703703704,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,75,label,S3_refine_aux,0.00012462285226341854,931.9276053905487,7.131825764973958,3.9522695170866475,3.17955626131178,0.6827656758261157,0.4953562386736676,0.9426010052363077,0.10782035168361019,0.20714838990757056,98.5,93.97407407407407,89.00740740740741,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,76,label,S3_refine_aux,0.00012280833544459568,926.2889032363892,7.268807565843737,4.135010205947601,3.1337973437867723,0.7175146914548702,0.5157562525825458,0.9427341512731604,0.10969497367471188,0.16183079171690856,98.55925925925926,93.74814814814813,89.21851851851852,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,77,label,S3_refine_aux,0.0001209884885186744,920.6452686786652,7.1874155633084404,4.052814346712989,3.134601221428261,0.7365235002661074,0.5074320158979915,0.9428119425838059,0.1078837627024801,0.16204026180344658,98.63333333333334,94.03209876543211,88.92222222222222,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,78,label,S3_refine_aux,0.00011916406880334521,923.2959935665131,6.9763681802663715,3.84220852615597,3.1341596766635105,0.6453273275548274,0.46013641713170317,0.9424232486132029,0.10807431341560038,0.1622340126080556,98.61851851851851,93.91481481481482,89.11111111111111,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,79,label,S3_refine_aux,0.00011733583551923571,916.9582531452179,7.231355398624867,4.054633028872378,3.1767223461254224,0.7384043334572165,0.5213158019222655,0.9422629953504683,0.10903313927151062,0.20448674422663612,98.55925925925926,94.31358024691356,88.97407407407407,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,80,label,S3_refine_aux,0.00011550454947396588,925.1278808116913,7.08535065092482,3.9114936729809187,3.173856989757435,0.6496601784350099,0.488102472781598,0.9424452244698465,0.10807808797370207,0.20482194618330346,98.64444444444445,94.14074074074074,87.87407407407407,0.009009009009009009,0.0,0.990990990990991
TANGENT_ROUTE_S392006,PAIR,81,label,S3_refine_aux,0.00011367097274554273,925.9717307090759,6.938176784429464,3.7694832548364863,3.168693529592978,0.6443407243906377,0.46206571591330003,0.9429702678242246,0.10478973220866006,0.20183360093348734,98.54074074074074,93.5851851851852,89.18148148148148,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,82,label,S3_refine_aux,0.0001118358683652265,918.1178345680237,7.060702521521766,3.8870345407778077,3.1736679721522973,0.6662663518711254,0.4727030285709613,0.9426768548316784,0.1085636790271278,0.20407631402617102,98.58888888888889,94.10493827160492,89.26296296296296,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,83,label,S3_refine_aux,0.00011000000000000002,924.3242890834808,6.969782062478967,3.802550969360111,3.1672311129870714,0.6011552412633423,0.4773930194410118,0.943389122550552,0.10833804765800098,0.20351616642228118,98.60740740740741,94.10123456790124,89.1037037037037,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,84,label,S3_refine_aux,0.00010816413163477355,924.3646974563599,7.137990792592366,4.014580880736445,3.123409893061664,0.656307776332707,0.4887463391364158,0.9414948697562691,0.11171917298489863,0.15700615918985358,98.61481481481482,94.33703703703704,90.20370370370371,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,85,label,S3_refine_aux,0.00010632902725445731,921.118665933609,7.187248064591004,4.026279555784689,3.1609685088063144,0.7049879892855078,0.49482776768304204,0.9435271408643808,0.10707608690938435,0.1993939234195529,98.65555555555555,94.48641975308641,88.87777777777778,0.0045045045045045045,0.0,0.9954954954954955
TANGENT_ROUTE_S392006,PAIR,86,label,S3_refine_aux,0.00010449545052603417,915.9548118114471,6.872510645840619,3.7041464163376405,3.1683642112457,0.5842351127785068,0.4384272387167355,0.9433887364628079,0.10731376831730206,0.20497858282682058,98.6,94.67160493827161,89.96666666666667,0.0,0.0,1.0
TANGENT_ROUTE_S392006,PAIR,87,label,S3_refine_aux,0.00010266416448076433,922.5111966133118,6.987324970262545,3.872440243089521,3.1148847610026866,0.6176382664020534,0.4669453586946737,0.9423822594118548,0.10955552199670861,0.15477896394493343,98.65925925925926,94.73456790123457,89.73333333333333,0.0,0.0,1.0
