row_id,family,epoch,train_loss,train_loss_adv_confusion_labeled,train_loss_adv_discriminator_labeled,train_loss_adv_labeled,train_loss_closed_group,train_loss_cons_labeled,train_loss_crra_condition_tx_adv_labeled,train_loss_crra_energy_labeled,train_loss_crra_gate_l1_labeled,train_loss_crra_nuisance_labeled,train_loss_crra_pair_labeled,train_loss_crra_sat_shell_labeled,train_loss_daot_clean_anchor,train_loss_daot_fingerprint,train_loss_daot_nuisance,train_loss_daot_orbit_logit,train_loss_daot_orbit_proto,train_loss_daot_orbit_relation,train_loss_daot_orbit_z,train_loss_daot_route,train_loss_daot_rx,train_loss_daot_subspace,train_loss_daot_tail,train_loss_daot_tangent,train_loss_daot_total,train_loss_daot_unlabeled,train_loss_direct_metric_accept,train_loss_domain_labeled,train_loss_fishr_labeled,train_loss_group_ce_labeled,train_loss_labeled,train_loss_muse_local_labeled,train_loss_open_group,train_loss_open_world_feat,train_loss_orth_labeled,train_loss_proto_labeled,train_loss_proxy_unknown,train_loss_sat_cls_labeled,train_loss_sat_cons_labeled,train_loss_soft_unknown_mixup,train_loss_source_episode,train_loss_teacher_clean_kl,train_loss_teacher_sat_kl,train_loss_teacher_zid_mse,train_loss_tx_labeled,train_loss_u_adv,train_loss_u_direct_metric_accept,train_loss_u_domain,train_loss_u_quarantine_accept,train_loss_u_sat_cons,train_loss_u_zid_domain_invariance,train_loss_unlabeled,train_loss_zid_compact,train_loss_zid_domain_invariance,train_w_loss_adv_labeled,train_w_loss_cons_labeled,train_w_loss_crra_condition_tx_adv_labeled,train_w_loss_crra_energy_labeled,train_w_loss_crra_gate_l1_labeled,train_w_loss_crra_nuisance_labeled,train_w_loss_crra_pair_labeled,train_w_loss_crra_sat_kl_labeled,train_w_loss_crra_sat_shell_labeled,train_w_loss_direct_metric_accept,train_w_loss_domain_labeled,train_w_loss_fishr_labeled,train_w_loss_group_ce_labeled,train_w_loss_open_world_feat,train_w_loss_orth_labeled,train_w_loss_proto_labeled,train_w_loss_proxy_unknown,train_w_loss_sat_cls_labeled,train_w_loss_sat_cons_labeled,train_w_loss_soft_unknown_mixup,train_w_loss_source_episode,train_w_loss_teacher_clean_kl,train_w_loss_teacher_sat_kl,train_w_loss_teacher_zid_mse,train_w_loss_tx_labeled,train_w_loss_u_adv,train_w_loss_u_direct_metric_accept,train_w_loss_u_domain,train_w_loss_u_quarantine_accept,train_w_loss_u_sat_cons,train_w_loss_zid_compact
POINT_MEMORY_S392006,PAIR,126,6.557325148367667,0.0,0.0,2.698187313638292,6.372631801141275,0.20273679441159909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10683170561720659,0.18131418861784376,0.0,0.43086893977345647,0.0009255838910511454,1.0950870351815545,3.441250347876334,0.06335694075568353,0.18469334259495004,0.03323886057714353,0.011541310731355135,0.15816928567113103,5.798243284225464,1.6290511885565613,0.0,1.8822618191306655,0.025608992614145683,0.0,0.0,0.0,0.5181639498888372,0.0,0.0,0.0,0.0,0.0,0.0,3.1160747779382243,1.3319942924353454,0.0,0.9443655473154944,0.016218821207682293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43086893977345647,3.702335479305369e-05,0.17521392140403255,7.97732690943621e-05,0.0005770618314141626,0.0005061417017845219,0.026092093672838296,1.107754815873262,0.0,0.008470177841330837,8.96314768765847e-05,0.0,0.0,0.0,0.5181639498888372,0.0,0.0,0.0,0.0,0.0,0.042623819397376465
POINT_MEMORY_S392006,PAIR,127,6.684895768895879,0.0,0.0,2.6992713642549946,6.497710831530459,0.20618610553913289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10897240074569578,0.18194402109932256,0.0,0.4291887422268455,0.0009822537855421754,1.1911036695378858,3.5681255234254374,0.07092321291854312,0.18718494602420307,0.0348718831240124,0.011492684080794052,0.16237119820203866,5.839913344598031,1.6858863241064388,0.0,1.8809884050944905,0.027446310341081304,0.0,0.0,0.0,0.5819951946939435,0.0,0.0,0.0,0.0,0.0,0.0,3.1167702513772086,1.3365357700768892,0.0,0.944744964709153,0.01649526647619299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4291887422268455,3.929015061199886e-05,0.1905765833568063,8.369252311633711e-05,0.0005746295860221794,0.0005195878205143402,0.02627960887846646,1.146402715480895,0.0,0.008464447449187975,9.606208928121591e-05,0.0,0.0,0.0,0.5819951946939435,0.0,0.0,0.0,0.0,0.0,0.04276914661330683
POINT_MEMORY_S392006,PAIR,128,6.682953974148175,0.0,0.0,2.6963401044811213,6.495140793087246,0.20605413763372749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10890657370826146,0.1816814466639682,0.0,0.45443135486529757,0.0010586433862307698,1.2490379355579346,3.569902883456634,0.07577046755463229,0.1878132010633881,0.03611403031627069,0.010861691053923185,0.16254476290028375,5.900792860770011,1.6110787614215132,0.0,1.913535291010195,0.02818562910023674,0.0,0.0,0.0,0.5957194317702774,0.0,0.0,0.0,0.0,0.0,0.0,3.1130511127076708,1.3448963815027528,0.0,0.9437190240567869,0.016484337884026604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45443135486529757,4.234573419954269e-05,0.19984606618632203,8.66736771648583e-05,0.0005430941646163528,0.0005201432289689914,0.026553566810918285,1.0955335679464042,0.0,0.008610908426596103,9.864970484118162e-05,0.0,0.0,0.0,0.5957194317702774,0.0,0.0,0.0,0.0,0.0,0.04303668615584438
POINT_MEMORY_S392006,PAIR,129,6.61766226656802,0.0,0.0,2.697495868614128,6.430948691325145,0.20543333861204954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10827442480100168,0.13613503130975071,0.0,0.4674841634392201,0.0010174534334476076,1.1853571022013287,3.5520625001675374,0.06928060317924875,0.18671357839762628,0.03493819368147367,0.010399552078934404,0.1615620616252895,5.852186145009221,1.635458132738734,0.0,1.8851453597481187,0.026931879823809273,0.0,0.0,0.0,0.5656965523622595,0.0,0.0,0.0,0.0,0.0,0.0,3.065599789490571,1.3414390334137924,0.0,0.9441235403756838,0.016434712452931446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674841634392201,4.069813645978121e-05,0.18965713176792404,8.385166855585847e-05,0.0005199745431676641,0.0005169985842102349,0.02633483652528879,1.112111543802343,0.0,0.008483153725932311,9.426158221112355e-05,0.0,0.0,0.0,0.5656965523622595,0.0,0.0,0.0,0.0,0.0,0.04292605110855253
POINT_MEMORY_S392006,PAIR,130,6.4802105534184085,0.0,0.0,2.6950322679571204,6.295303235182891,0.19959760786176803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10723166572148199,0.1383167912361321,0.0,0.44325071472573924,0.0008932472450405418,1.1018697471769006,3.4087200304409406,0.06389098473090934,0.18490731830263998,0.033110187292468174,0.010703258686237506,0.15850431116314623,5.766059954961141,1.5563322944264557,0.0,1.8759212493896484,0.025255815217246277,0.0,0.0,0.0,0.5222660473270996,0.0,0.0,0.0,0.0,0.0,0.0,3.0714905294212134,1.331614473381558,0.0,0.9432612821325526,0.01596766978770763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44325071472573924,3.57298889233117e-05,0.1762991553080176,7.94644531426686e-05,0.0005351549333280271,0.0005072137830686663,0.025947268699874747,1.0583059698561426,0.0,0.008441645257711948,8.839535585876374e-05,0.0,0.0,0.0,0.5222660473270996,0.0,0.0,0.0,0.0,0.0,0.04261166520148247
POINT_MEMORY_S392006,PAIR,131,6.457610211930834,0.0,0.0,2.697345634838482,6.272898794294478,0.2019625826998874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10745893749366472,0.13859737342273867,0.0,0.4241761362163333,0.0008341411380554964,1.0133537508480184,3.3825373606638864,0.05666006060864101,0.18471141716649941,0.032302652842256134,0.011003099046311937,0.15704758706930522,5.7073036636318175,1.6392416063326973,0.0,1.8641214773461625,0.025032780311481508,0.0,0.0,0.0,0.479357680289058,0.0,0.0,0.0,0.0,0.0,0.0,3.075072865228395,1.328542918235332,0.0,0.9440709596818632,0.016156686318887246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4241761362163333,3.336564487668825e-05,0.16213659651426449,7.752637047159878e-05,0.0005501567780434549,0.000502552265806862,0.025682865398692654,1.1146843032428977,0.0,0.008388546305951906,8.761473397523357e-05,0.0,0.0,0.0,0.479357680289058,0.0,0.0,0.0,0.0,0.0,0.042513375447408575
POINT_MEMORY_S392006,PAIR,132,6.5630156800553605,0.0,0.0,2.69604766798449,6.375415219916953,0.20312994879645271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10977914620627154,0.18347439820970501,0.0,0.4243386407290493,0.000853255290850465,1.0415244322639328,3.4492295577719405,0.05885904761469663,0.1876004657095617,0.03312665112484414,0.011007210155865093,0.15840341365552163,5.7991773351892695,1.691843362000712,0.0,1.8717039603370804,0.026013966119084676,0.0,0.0,0.0,0.5008821413592175,0.0,0.0,0.0,0.0,0.0,0.0,3.113786122820399,1.3320284297874383,0.0,0.9436166716051532,0.016250679084846564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4243386407290493,3.4130210736410764e-05,0.16664390515972366,7.9503966582444e-05,0.0005503651258107778,0.0005068909115973978,0.026096296891033113,1.1504535003615595,0.0,0.008422667462680791,9.104888426140082e-05,0.0,0.0,0.0,0.5008821413592175,0.0,0.0,0.0,0.0,0.0,0.04262491189748854
POINT_MEMORY_S392006,PAIR,133,6.570556204598229,0.0,0.0,2.6977720346536724,6.383756809406452,0.20280112876548423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10873092439126324,0.17500252699529803,0.0,0.451458983425353,0.0008725090047338473,1.1066922680013351,3.4652350915444865,0.0630307713875375,0.1867993997560965,0.034387782501342064,0.010961644284360044,0.15838639894584278,5.784196819271053,1.6346070582617644,0.0,1.889510964488124,0.025889051147854072,0.0,0.0,0.0,0.5143148463118721,0.0,0.0,0.0,0.0,0.0,0.0,3.105321098018337,1.3392753627923157,0.0,0.9442201995097839,0.01622435423704955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.451458983425353,3.490035952810323e-05,0.17707075898090865,8.25306817844378e-05,0.0005480767907323064,0.0005068364634434483,0.02602888453281946,1.1115328100287598,0.0,0.008502798975101328,9.061168196870943e-05,0.0,0.0,0.0,0.5143148463118721,0.0,0.0,0.0,0.0,0.0,0.04285681368531408
POINT_MEMORY_S392006,PAIR,134,6.573398873612687,0.0,0.0,2.6967608466878668,6.386682160265811,0.20259822811092343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10870215521605166,0.17650179799881066,0.0,0.4258321116569343,0.0008868526057087114,1.0783403686306499,3.4643446432577596,0.0652704273897479,0.18671673281235737,0.033610161679150825,0.011121968965272646,0.16058949817408313,5.816364032728178,1.650478660309402,0.0,1.8841934102075595,0.02580467981353469,0.0,0.0,0.0,0.5309999293505071,0.0,0.0,0.0,0.0,0.0,0.0,3.1090542335768006,1.333662559320261,0.0,0.9438662875343014,0.01620765204902168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4258321116569343,3.5474103323533465e-05,0.17253445448806962,8.066439174096256e-05,0.0005561086508604858,0.0005138863805211611,0.026173637055598938,1.122325500144061,0.0,0.00847886997350567,9.031638235371845e-05,0.0,0.0,0.0,0.5309999293505071,0.0,0.0,0.0,0.0,0.0,0.04267720398199451
POINT_MEMORY_S392006,PAIR,135,6.357221717233056,0.0,0.0,2.6967111922599174,6.1742334924302655,0.1971507029490428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1061207261775528,0.1739838023309235,0.0,0.37721704752058594,0.0007345736021543745,0.9013888297250142,3.2532370493218705,0.051900384716924514,0.18298821560702883,0.03016790129277889,0.011495040343688414,0.1540424525066539,5.731549336029603,1.6274978928226005,0.0,1.8410711642858144,0.023315912502742297,0.0,0.0,0.0,0.42998563800309153,0.0,0.0,0.0,0.0,0.0,0.0,3.1039846394513106,1.316992284478368,0.0,0.9438489039201994,0.015771951761331643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37721704752058594,2.9382943465734466e-05,0.144222208705672,7.240296666143852e-05,0.0005747487953117301,0.0004929358347818288,0.025791970945827594,1.1066985796751068,0.0,0.008284819868250607,8.160569640503135e-05,0.0,0.0,0.0,0.42998563800309153,0.0,0.0,0.0,0.0,0.0,0.04214375504703672
POINT_MEMORY_S392006,PAIR,136,6.440940839750272,0.0,0.0,2.695508212656588,6.255883019249718,0.20155403205940314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10759143241018325,0.17559851410689656,0.0,0.40437835240149284,0.0008426889326891164,1.0432653575800024,3.3354344147819655,0.06232735583939388,0.18505781848688382,0.03308192903578684,0.010905356020540805,0.15820716925569484,5.772634166854996,1.5519156669400767,0.0,1.85405980627816,0.025227640562497818,0.0,0.0,0.0,0.5013144653592561,0.0,0.0,0.0,0.0,0.0,0.0,3.1055064287271588,1.3272595421687976,0.0,0.9434278636902302,0.016124484775302646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40437835240149284,3.3707556423848e-05,0.16692245297284947,7.939663336819158e-05,0.000545257383638674,0.0005062629282841593,0.02597685263970414,1.0553026627833109,0.0,0.008343268787857515,8.829674481341237e-05,0.0,0.0,0.0,0.5013144653592561,0.0,0.0,0.0,0.0,0.0,0.04247230741086307
POINT_MEMORY_S392006,PAIR,137,6.309752971202403,0.0,0.0,2.695649859067556,6.123620621792905,0.19671740832629506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1096125484217663,0.17700534112550118,0.0,0.3810796062084469,0.0007524407192355763,0.9057608419643329,3.201989127172006,0.05044414265671753,0.1861323698146923,0.030135756270406214,0.011408934722075591,0.15397533945537903,5.673680576118263,1.536191425558918,0.0,1.840150601155049,0.023228936935649126,0.0,0.0,0.0,0.4349856156486649,0.0,0.0,0.0,0.0,0.0,0.0,3.1077638542329944,1.3144135077794392,0.0,0.9434774381083411,0.01573748201937289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3810796062084469,3.009762790341065e-05,0.1449217315100402,7.232581847019573e-05,0.0005704494746955665,0.0004927210744705286,0.025531561466286313,1.0446101802711685,0.0,0.008280677345438718,8.130128177268685e-05,0.0,0.0,0.0,0.4349856156486649,0.0,0.0,0.0,0.0,0.0,0.04206123429577093
POINT_MEMORY_S392006,PAIR,138,6.522280237696192,0.0,0.0,2.6963280224585318,6.335000961750477,0.20351375545467343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10956267915196247,0.13595079130551838,0.0,0.4350884732295264,0.0008930604908709626,1.098472720163094,3.455360763244801,0.06206035611286827,0.18727926379657006,0.034065598529671226,0.011095450805114196,0.15907265081464708,5.740343128238712,1.6376943281465755,0.0,1.8795326921316955,0.02650913975918917,0.0,0.0,0.0,0.5209584957710257,0.0,0.0,0.0,0.0,0.0,0.0,3.066919472840455,1.3357365990544225,0.0,0.9437147958858593,0.016281093563045468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350884732295264,3.572241892327968e-05,0.17575563176593803,8.175744053234896e-05,0.0005547836557164923,0.0005090324700283525,0.025831542976267705,1.1136321517101884,0.0,0.0084578967569312,9.27819926202885e-05,0.0,0.0,0.0,0.5209584957710257,0.0,0.0,0.0,0.0,0.0,0.042743573317656644
POINT_MEMORY_S392006,PAIR,139,6.200096360198012,0.0,0.0,2.695239231393144,6.018317179636912,0.19428589966920046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612906901551797,0.13570902087129988,0.0,0.34822170154468435,0.0006432980814242876,0.8089434130637495,3.134307472018508,0.043609530918393494,0.1817791727749077,0.02845652704756405,0.011954015439695067,0.151513924671186,5.53396665298187,1.6196186440191358,0.0,1.8319453124527458,0.022072447006599053,0.0,0.0,0.0,0.3704252600132882,0.0,0.0,0.0,0.0,0.0,0.0,3.06578888119878,1.3085345298320323,0.0,0.9433337194962544,0.015543001192110079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34822170154468435,2.57319226932857e-05,0.12943094346655515,6.82956681778599e-05,0.0005977172572333533,0.0004848445467294303,0.024902848828886007,1.1013406912989177,0.0,0.008243753578983716,7.725356699092453e-05,0.0,0.0,0.0,0.3704252600132882,0.0,0.0,0.0,0.0,0.0,0.04187310698467332
POINT_MEMORY_S392006,PAIR,140,6.254654605109413,0.0,0.0,2.696187477928024,6.074419356681205,0.19790731894003377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10353422458577263,0.17319505111322747,0.0,0.3905641082170847,0.0007815682005696928,0.9061443682860684,3.150092116884283,0.05206537396418401,0.180235269034768,0.030323631436404614,0.011535565058390299,0.1539365999266371,5.690718384476395,1.4588032218057092,0.0,1.8463311592737834,0.02355830891682926,0.0,0.0,0.0,0.43015187082661166,0.0,0.0,0.0,0.0,0.0,0.0,3.1045624952058533,1.3167654082581803,0.0,0.9436656054075774,0.015832574517877254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905641082170847,3.126272735915007e-05,0.14498309581330768,7.277671881417297e-05,0.0005767723998507938,0.0004925971076223865,0.025608231615577196,0.9919862013964637,0.0,0.00830848986777972,8.245408407100849e-05,0.0,0.0,0.0,0.43015187082661166,0.0,0.0,0.0,0.0,0.0,0.04213649501000439
POINT_MEMORY_S392006,PAIR,141,6.250452082436364,0.0,0.0,2.6960448273667343,6.06792840012559,0.19819874806447071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1057179558619454,0.13466120608620816,0.0,0.38718689911000365,0.0007808874296701332,0.9475440006065476,3.1899265963751993,0.0502968521681609,0.1825236715711989,0.030667638737574086,0.011275282851210586,0.1541404277086258,5.686316958418837,1.5063319154008217,0.0,1.8412774087072492,0.023995142344066554,0.0,0.0,0.0,0.4339398045998973,0.0,0.0,0.0,0.0,0.0,0.0,3.060525478543462,1.321272045642406,0.0,0.9436156781944068,0.01585594383445946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38718689911000365,3.1235496488102836e-05,0.15160703634306252,7.360233659612179e-05,0.0005637737544807227,0.0004932493563198174,0.025588425270676077,1.0243057133252356,0.0,0.008285747989928266,8.398300095913337e-05,0.0,0.0,0.0,0.4339398045998973,0.0,0.0,0.0,0.0,0.0,0.04228070745798382
POINT_MEMORY_S392006,PAIR,142,6.339921463717212,0.0,0.0,2.695945400375504,6.156508707785392,0.19763568500140766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070027043959042,0.17769569319647713,0.0,0.39177390802148226,0.000715238203594205,0.900584895834998,3.2345100168709284,0.04990946985023444,0.1834127482127499,0.030129196516632498,0.011461167722134976,0.15454589494982282,5.624015743668015,1.5947214054229024,0.0,1.8430457136652492,0.022835072655406956,0.0,0.0,0.0,0.4209164382034057,0.0,0.0,0.0,0.0,0.0,0.0,3.1054114672514768,1.3175464648384232,0.0,0.9435808774050292,0.015810751700186514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39177390802148226,2.860952754153574e-05,0.144093580032187,7.231007490387324e-05,0.0005730621449582211,0.0004945468518836844,0.025308069714286306,1.0844105679042604,0.0,0.008293705367323783,7.992275648264383e-05,0.0,0.0,0.0,0.4209164382034057,0.0,0.0,0.0,0.0,0.0,0.0421614888384267
POINT_MEMORY_S392006,PAIR,143,6.415732467496717,0.0,0.0,2.697701187821122,6.231518897924337,0.20007819098395271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1070166488454954,0.13329695833024677,0.0,0.3925751088573052,0.0008084367803176798,1.0166668322038006,3.3533178068496086,0.05769576248857046,0.18421358668857868,0.031443353939532966,0.010873874028523764,0.15693306892707543,5.7342195124239534,1.6398248407184273,0.0,1.8590512388461344,0.02456788744920076,0.0,0.0,0.0,0.48030794079642036,0.0,0.0,0.0,0.0,0.0,0.0,3.0624146976986446,1.3238619324323293,0.0,0.944195405856983,0.016006366626636404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925751088573052,3.2337470468271693e-05,0.16266669002403547,7.546405318403681e-05,0.0005436955808519244,0.0005021858071543377,0.025803986718660004,1.1150809034541551,0.0,0.008365730230637768,8.598760884548962e-05,0.0,0.0,0.0,0.48030794079642036,0.0,0.0,0.0,0.0,0.0,0.042363583857009
POINT_MEMORY_S392006,PAIR,144,6.422066130079664,0.0,0.0,2.6975223395201535,6.236879774042078,0.20334604624155406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10766553914023412,0.13378938163320223,0.0,0.4398976750336252,0.0008611397752090874,1.0606782481342822,3.358458818079115,0.06554088063723186,0.1851863635552896,0.03329129517497914,0.010732277019603833,0.15994897478067124,5.75446578833434,1.4783948777822424,0.0,1.8609567902109645,0.026009268198699295,0.0,0.0,0.0,0.531845312162831,0.0,0.0,0.0,0.0,0.0,0.0,3.0636073103896133,1.330270471873584,0.0,0.9441328070185206,0.016267690572652732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398976750336252,3.444559025284229e-05,0.16970851614668564,7.989911184497262e-05,0.0005365967213570535,0.0005118367064226133,0.02589509501919016,1.0053085260248433,0.0,0.008374305217535244,9.1032441887692e-05,0.0,0.0,0.0,0.531845312162831,0.0,0.0,0.0,0.0,0.0,0.04256865704381788
POINT_MEMORY_S392006,PAIR,145,6.5697239519239545,0.0,0.0,2.6959170242687605,6.383571502324697,0.20454420484938063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10798865596990327,0.18029935201546093,0.0,0.4315979111234884,0.000895683751794839,1.1179405514251541,3.460834431218671,0.06521994329287319,0.18615246450041864,0.03416057171400737,0.010571426099485106,0.15978259170377576,5.807576884020556,1.6209179316836133,0.0,1.8984837881079666,0.026871095283527498,0.0,0.0,0.0,0.5362704265023674,0.0,0.0,0.0,0.0,0.0,0.0,3.1088895400365195,1.3374748611235403,0.0,0.9435709449085029,0.01636364223720791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4315979111234884,3.582734933665761e-05,0.17887048466919778,8.198537616080684e-05,0.0005285699625273008,0.0005113042816037296,0.026134094861042394,1.1022242066903494,0.0,0.008543176693959278,9.404883582425789e-05,0.0,0.0,0.0,0.5362704265023674,0.0,0.0,0.0,0.0,0.0,0.04279919755687048
POINT_MEMORY_S392006,PAIR,146,6.2823307299399165,0.0,0.0,2.6986932765256175,6.097004158002836,0.1988552883938626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855495654516392,0.1773959053260786,0.0,0.3827585929685885,0.0007429365880240512,0.9323271365987288,3.1772999548697256,0.054663345452370796,0.18532657905204877,0.030868339612408802,0.01126178535255226,0.15544511256991206,5.6681108131065026,1.451131222769618,0.0,1.8747727043993838,0.02345811844350317,0.0,0.0,0.0,0.45756594333294276,0.0,0.0,0.0,0.0,0.0,0.0,3.105030761108742,1.3179697915240451,0.0,0.9445426327151221,0.015908490430127393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827585929685885,2.971746282979703e-05,0.14917233916888903,7.40840186571822e-05,0.0005630866901294605,0.0004974243470765483,0.025506497553742683,0.9867692421786152,0.0,0.008436476807571478,8.210341685208641e-05,0.0,0.0,0.0,0.45756594333294276,0.0,0.0,0.0,0.0,0.0,0.04217503530283769
POINT_MEMORY_S392006,PAIR,147,6.511498979620032,0.0,0.0,2.6978805269206965,6.327238624160354,0.20347471494932431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10647617099252907,0.17326605138746468,0.0,0.43565087869494884,0.0008983880367451937,1.117566667094424,3.4122811357180276,0.06583995566239816,0.1842603545870867,0.032891377659833375,0.010865213634731533,0.15946595276798214,5.784816716168378,1.5420191914182961,0.0,1.883047319747306,0.026179477268292964,0.0,0.0,0.0,0.5380309637937997,0.0,0.0,0.0,0.0,0.0,0.0,3.0992178573264733,1.3311855272129849,0.0,0.9442581708903786,0.01627789746533643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43565087869494884,3.5935520481685916e-05,0.17881066378138893,7.893930978752906e-05,0.0005432434447176822,0.0005102910351549351,0.026031674087248945,1.0485730613896471,0.0,0.008473712556601109,9.16281731709508e-05,0.0,0.0,0.0,0.5380309637937997,0.0,0.0,0.0,0.0,0.0,0.04259793881561842
POINT_MEMORY_S392006,PAIR,148,6.327854824495745,0.0,0.0,2.6976729234059653,6.145436679994738,0.19983240076013514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10513387905719045,0.13419916406945065,0.0,0.40261933945857725,0.0007775497826631175,0.9724252283036172,3.2674287170977205,0.057604378176226934,0.18241814819273647,0.032765509246068227,0.011094026737384967,0.15746237559093013,5.736845512647887,1.52062011846165,0.0,1.8453835340233538,0.02474593777033324,0.0,0.0,0.0,0.47441920852875924,0.0,0.0,0.0,0.0,0.0,0.0,3.0604261106198973,1.3279721962439048,0.0,0.9441855117544398,0.015986605807467625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40261933945857725,3.110199061129048e-05,0.1555880331937727,7.86372258500689e-05,0.0005547017664522738,0.0005038795893883904,0.02581580367509846,1.0340216926064107,0.0,0.008304225534687305,8.66107848933835e-05,0.0,0.0,0.0,0.47441920852875924,0.0,0.0,0.0,0.0,0.0,0.042495112262062124
