run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,receiver_tx,11,1,4000,47.875,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,receiver_tx,11,2,4000,41.0,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,receiver_tx,11,3,4000,99.15,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,receiver_tx,11,4,4000,99.95,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,receiver_tx,11,5,4000,99.75,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day,0,,42000,76.33809523809524,76.07014246987048,76.33809523809524
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,0,7000,91.9,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,1,7000,50.84285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,2,7000,59.699999999999996,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,3,7000,65.88571428571429,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,4,7000,99.77142857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,0,5,7000,89.92857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day,1,,42000,78.61428571428571,78.3250649688613,78.61428571428571
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,0,7000,98.6,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,1,7000,57.699999999999996,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,2,7000,64.32857142857142,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,3,7000,57.18571428571428,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,4,7000,99.75714285714285,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,1,5,7000,94.11428571428571,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day,2,,42000,72.03333333333333,72.01180626369137,72.03333333333333
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,0,7000,98.61428571428571,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,1,7000,42.642857142857146,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,2,7000,56.24285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,3,7000,54.22857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,4,7000,99.62857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,2,5,7000,80.84285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day,3,,42000,77.47857142857143,77.56949273800295,77.47857142857143
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,0,7000,89.14285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,1,7000,57.785714285714285,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,2,7000,56.07142857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,3,7000,74.15714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,4,7000,99.57142857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,clean,day_tx,3,5,7000,88.14285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall,all,,168000,67.08214285714286,67.83581314606658,67.08214285714286
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,0,28000,69.71071428571427,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,1,28000,36.69642857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,2,28000,54.83214285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,3,28000,60.96785714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,4,28000,91.725,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,overall_tx,all,5,28000,88.56071428571428,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,0,,24000,78.99583333333334,78.44277084566103,78.99583333333334
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,0,4000,85.1,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,1,4000,35.325,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,2,4000,88.4,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,3,4000,92.475,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,4,4000,93.72500000000001,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,0,5,4000,78.95,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,2,,24000,47.19583333333333,47.49923713253478,47.19583333333333
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,0,4000,57.05,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,1,4000,9.525,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,2,4000,23.775,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,3,4000,3.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,4,4000,96.8,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,2,5,4000,92.675,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,5,,24000,74.73333333333333,75.66352718763851,74.73333333333333
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,0,4000,64.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,1,4000,47.575,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,2,4000,69.175,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,3,4000,68.375,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,4,4000,99.65,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,5,5,4000,99.275,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,7,,24000,52.55416666666667,55.3621954031001,52.55416666666667
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,0,4000,65.7,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,1,4000,38.95,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,2,4000,41.15,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,3,4000,33.324999999999996,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,4,4000,56.99999999999999,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,7,5,4000,79.2,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,9,,24000,74.08749999999999,73.02413271061812,74.08749999999999
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,0,4000,76.05,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,1,4000,24.75,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,2,4000,73.52499999999999,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,3,4000,96.175,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,4,4000,99.925,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,9,5,4000,74.1,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,10,,24000,71.96249999999999,71.74707049876837,71.9625
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,0,4000,83.375,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,1,4000,53.25,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,2,4000,65.375,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,3,4000,34.975,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,4,4000,95.575,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,10,5,4000,99.225,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver,11,,24000,70.04583333333333,68.51509696167932,70.04583333333333
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,0,4000,56.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,1,4000,47.5,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,2,4000,22.425,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,3,4000,98.1,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,4,4000,99.4,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,receiver_tx,11,5,4000,96.5,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day,0,,42000,65.54523809523809,65.77050912037578,65.5452380952381
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,0,7000,68.24285714285713,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,1,7000,26.457142857142856,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,2,7000,52.84285714285715,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,3,7000,65.51428571428572,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,4,7000,89.65714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,0,5,7000,90.55714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day,1,,42000,69.30714285714285,69.88980847959621,69.30714285714286
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,0,7000,73.61428571428571,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,1,7000,43.471428571428575,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,2,7000,58.02857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,3,7000,57.9,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,4,7000,89.35714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,1,5,7000,93.47142857142858,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day,2,,42000,65.03571428571429,65.82704058239771,65.03571428571429
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,0,7000,74.94285714285715,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,1,7000,30.757142857142856,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,2,7000,51.32857142857142,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,3,7000,54.142857142857146,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,4,7000,97.15714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,2,5,7000,81.88571428571429,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day,3,,42000,68.44047619047619,69.55396861861601,68.44047619047619
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,0,7000,62.042857142857144,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,1,7000,46.1,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,2,7000,57.128571428571426,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,3,7000,66.31428571428572,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,4,7000,90.72857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_clear_weak,day_tx,3,5,7000,88.32857142857144,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall,all,,168000,65.23333333333333,66.04284609079586,65.23333333333333
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,0,28000,65.72142857142858,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,1,28000,37.30357142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,2,28000,52.27142857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,3,28000,59.239285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,4,28000,89.25714285714285,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,overall_tx,all,5,28000,87.60714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,0,,24000,76.2,75.86537826956409,76.2
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,0,4000,80.4,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,1,4000,36.375,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,2,4000,86.325,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,3,4000,87.075,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,4,4000,90.675,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,0,5,4000,76.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,2,,24000,47.266666666666666,47.60369622389201,47.266666666666666
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,0,4000,54.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,1,4000,10.125,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,2,4000,27.425,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,3,4000,4.75,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,4,4000,94.6,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,2,5,4000,92.35,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,5,,24000,72.89583333333334,73.77726412171722,72.89583333333334
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,0,4000,61.275,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,1,4000,47.599999999999994,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,2,4000,63.425,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,3,4000,68.95,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,4,4000,97.5,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,5,5,4000,98.625,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,7,,24000,50.34166666666666,53.04932505759526,50.34166666666666
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,0,4000,61.9,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,1,4000,39.550000000000004,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,2,4000,37.875,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,3,4000,29.299999999999997,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,4,4000,55.400000000000006,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,7,5,4000,78.025,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,9,,24000,72.8125,72.0428164370919,72.81249999999999
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,0,4000,73.075,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,1,4000,27.1,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,2,4000,70.0,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,3,4000,93.25,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,4,4000,98.95,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,9,5,4000,74.5,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,10,,24000,68.98333333333333,69.21037583920811,68.98333333333332
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,0,4000,79.0,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,1,4000,51.525,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,2,4000,59.875,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,3,4000,36.175000000000004,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,4,4000,89.17500000000001,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,10,5,4000,98.15,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver,11,,24000,68.13333333333334,66.31388651343717,68.13333333333334
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,0,4000,50.05,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,1,4000,48.85,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,2,4000,20.974999999999998,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,3,4000,95.175,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,4,4000,98.5,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,receiver_tx,11,5,4000,95.25,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day,0,,42000,64.11904761904762,64.42419422153412,64.11904761904762
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,0,7000,64.45714285714286,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,1,7000,26.6,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,2,7000,51.82857142857142,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,3,7000,63.68571428571429,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,4,7000,88.22857142857143,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,0,5,7000,89.91428571428571,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day,1,,42000,67.02142857142857,67.6955269530456,67.02142857142857
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,0,7000,66.87142857142857,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,1,7000,44.81428571428571,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,2,7000,54.91428571428572,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,3,7000,56.74285714285714,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,4,7000,86.57142857142858,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,1,5,7000,92.21428571428572,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day,2,,42000,63.271428571428565,64.16360655015384,63.271428571428565
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,0,7000,70.81428571428572,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,1,7000,33.214285714285715,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,2,7000,48.371428571428574,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,3,7000,52.642857142857146,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,4,7000,94.47142857142858,,
V2_EG_HIGH_ADV035_seed392007,V2_EG_HIGH_ADV035,392007,leo_low_elev_weak,day_tx,2,5,7000,80.11428571428571,,
