seed,support_selection_policy,rank,residual_scale,steps,lr,reg_weight,topk,topm,proto_mix,radius_norm,old_bias,neg_lambda,neg_threshold,neg_margin,mutual_only,balanced_assignment,support_loo_final_acc,support_loo_final_loss,query_old_acc,query_min_old_class_acc,query_seen_new_acc,query_min_seen_new_class_acc,query_passes_goal_floor75,query_passes_joint_target,query_per_old_acc,query_per_new_acc,enroll_val_old_acc,enroll_val_min_old_class_acc,enroll_val_seen_new_acc,enroll_val_min_seen_new_class_acc,enroll_val_per_old_acc,enroll_val_per_new_acc,adapter_param_scalars,stored_quantized_support_code_count,stored_raw_support_count,loss_trace
421029,stable_first,1,0.05,50,0.001,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.705796480178833,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678028345108032}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7572368383407593}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452149391174316}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7327134609222412}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7196024656295776}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.705796480178833}]"
421029,stable_first,1,0.05,50,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7064471244812012,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678073644638062}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.757194995880127}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7451567649841309}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7327516078948975}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7198715209960938}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7064471244812012}]"
421029,stable_first,1,0.05,100,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7024824619293213,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756538987159729}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7442013025283813}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7311503887176514}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7172574996948242}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7024824619293213}]"
421029,stable_first,1,0.05,100,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7026680707931519,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.767803430557251}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565850019454956}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7443050146102905}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.731296181678772}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7174248695373535}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7026680707931519}]"
421029,stable_first,1,0.05,100,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.703320026397705,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678087949752808}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565838098526}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.744344711303711}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7314624786376953}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7178064584732056}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.703320026397705}]"
421029,stable_first,1,0.1,50,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7008764743804932,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678091526031494}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7570949792861938}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.744584560394287}, {""step"": 30.0, ""support_loo_acc"": 0.6187499761581421, ""support_loo_loss"": 1.731182336807251}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7166590690612793}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7008764743804932}]"
421029,stable_first,1,0.1,100,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.696708083152771,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",480,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678035497665405}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7564327716827393}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7435705661773682}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.729408860206604}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7137833833694458}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.696708083152771}]"
421029,stable_first,2,0.02,50,0.001,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7071737051010132,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7572236061096191}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452738285064697}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7330058813095093}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7203326225280762}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7071737051010132}]"
421029,stable_first,2,0.02,50,0.001,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7068060636520386,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677994966506958}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7572070360183716}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452013492584229}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7328500747680664}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7200729846954346}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7068060636520386}]"
421029,stable_first,2,0.02,50,0.001,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7071261405944824,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.76780366897583}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.757219910621643}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7452481985092163}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7329574823379517}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7202703952789307}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7071261405944824}]"
421029,stable_first,2,0.02,50,0.001,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.707647442817688,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678090333938599}, {""step"": 10.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.757230281829834}, {""step"": 20.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7453068494796753}, {""step"": 30.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7331147193908691}, {""step"": 40.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7205842733383179}, {""step"": 50.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.707647442817688}]"
421029,stable_first,2,0.02,100,0.0005,0.001,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7045856714248657,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677985429763794}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566267251968384}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7445392608642578}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.731898307800293}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7185914516448975}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7045856714248657}]"
421029,stable_first,2,0.02,100,0.0005,0.01,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7040483951568604,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7677992582321167}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.756583571434021}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.7443876266479492}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7316195964813232}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7181819677352905}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7040483951568604}]"
421029,stable_first,2,0.02,100,0.0005,0.05,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.704278588294983,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678031921386719}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7565861940383911}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.744407057762146}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7316769361495972}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7183059453964233}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.704278588294983}]"
421029,stable_first,2,0.02,100,0.0005,0.1,1,4,0.25,0.0,0.001,0.7,0.75,0.01,True,True,0.6312500238418579,1.7048556804656982,0.8357142857142857,0.6857142857142857,0.8242857142857143,0.7142857142857143,False,False,"{""14-10"": 0.8285714285714286, ""14-7"": 0.7428571428571429, ""20-15"": 0.9142857142857143, ""20-19"": 0.6857142857142857, ""6-15"": 0.8714285714285714, ""8-20"": 0.9714285714285714}","{""10-10"": 0.7142857142857143, ""11-10"": 0.7571428571428571, ""18-5"": 0.9, ""19-3"": 0.8142857142857143, ""2-13"": 0.7142857142857143, ""2-5"": 0.8571428571428571, ""3-8"": 0.8857142857142857, ""4-10"": 0.9, ""8-18"": 0.8, ""8-3"": 0.9}",0.0,0.0,0.0,0.0,"{""14-10"": 0.0, ""14-7"": 0.0, ""20-15"": 0.0, ""20-19"": 0.0, ""6-15"": 0.0, ""8-20"": 0.0}","{""10-10"": 0.0, ""11-10"": 0.0, ""18-5"": 0.0, ""19-3"": 0.0, ""2-13"": 0.0, ""2-5"": 0.0, ""3-8"": 0.0, ""4-10"": 0.0, ""8-18"": 0.0, ""8-3"": 0.0}",800,160,0,"[{""step"": 1.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7678070068359375}, {""step"": 20.0, ""support_loo_acc"": 0.6000000238418579, ""support_loo_loss"": 1.7566293478012085}, {""step"": 40.0, ""support_loo_acc"": 0.612500011920929, ""support_loo_loss"": 1.744536280632019}, {""step"": 60.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.7319228649139404}, {""step"": 80.0, ""support_loo_acc"": 0.625, ""support_loo_loss"": 1.718698501586914}, {""step"": 100.0, ""support_loo_acc"": 0.6312500238418579, ""support_loo_loss"": 1.7048556804656982}]"
